Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
159.47,241.89,12.80,um,Spot,Position,22,1000000115,3931
166.12,253.79,20.41,um,Spot,Position,22,1000000116,3965
169.63,242.74,14.18,um,Spot,Position,22,1000000117,3999
166.06,244.31,14.88,um,Spot,Position,22,1000000118,4033
192.73,247.49,19.03,um,Spot,Position,22,1000000119,4067
192.38,288.17,27.93,um,Spot,Position,22,1000000120,4101
174.43,275.03,15.60,um,Spot,Position,22,1000000121,4135
159.51,306.29,16.26,um,Spot,Position,22,1000000122,4169
156.78,288.72,13.49,um,Spot,Position,22,1000000123,4203
155.26,324.76,18.33,um,Spot,Position,22,1000000124,4237
155.65,322.08,23.18,um,Spot,Position,22,1000000125,4271
166.51,292.51,14.88,um,Spot,Position,22,1000000126,4305
167.21,332.32,13.49,um,Spot,Position,22,1000000127,4339
161.81,346.40,27.33,um,Spot,Position,22,1000000128,4373
152.16,344.99,13.49,um,Spot,Position,22,1000000129,4407
148.62,337.94,25.95,um,Spot,Position,22,1000000130,4441
143.82,338.40,16.95,um,Spot,Position,22,1000000131,4475
142.99,323.41,10.72,um,Spot,Position,22,1000000132,4509
165.07,301.17,16.95,um,Spot,Position,22,1000000133,4543
144.97,328.75,21.10,um,Spot,Position,22,1000000134,4577
143.31,302.89,12.80,um,Spot,Position,22,1000000135,4611
136.26,290.17,18.33,um,Spot,Position,22,1000000136,4645
132.70,276.22,23.18,um,Spot,Position,22,1000000137,4679
134.16,291.57,16.95,um,Spot,Position,22,1000000138,4706
133.51,286.77,15.57,um,Spot,Position,22,1000000139,4747
173.29,348.38,13.49,um,Spot,Position,22,1000000140,4781
163.33,329.78,16.26,um,Spot,Position,22,1000000141,4815
168.89,329.07,21.79,um,Spot,Position,22,1000000142,4849
208.36,328.75,22.49,um,Spot,Position,22,1000000143,4883
193.38,277.36,21.26,um,Spot,Position,22,1000000144,4917
172.67,287.48,16.95,um,Spot,Position,22,1000000145,4951
153.05,253.47,18.33,um,Spot,Position,22,1000000146,4985
181.62,247.86,19.72,um,Spot,Position,22,1000000147,5019
186.60,254.10,21.10,um,Spot,Position,22,1000000148,5053
180.66,204.11,24.56,um,Spot,Position,22,1000000149,5087
143.42,174.09,15.57,um,Spot,Position,22,1000000150,5121
93.34,29.83,7.79,um,Spot,Position,23,1000000000,737
93.64,42.52,15.57,um,Spot,Position,23,1000000001,1114
106.75,118.66,4.47,um,Spot,Position,23,1000000002,1176
113.08,130.39,7.33,um,Spot,Position,23,1000000003,739
122.48,195.04,17.57,um,Spot,Position,23,1000000004,740
126.36,154.68,13.84,um,Spot,Position,23,1000000005,741
120.80,228.44,19.03,um,Spot,Position,23,1000000006,2068
126.91,209.94,4.50,um,Spot,Position,23,1000000007,2083
141.71,259.67,20.65,um,Spot,Position,23,1000000008,743
141.27,296.63,7.80,um,Spot,Position,23,1000000009,744
149.57,353.90,13.15,um,Spot,Position,23,1000000010,746
146.20,211.89,8.82,um,Spot,Position,23,1000000011,745
151.71,91.25,16.22,um,Spot,Position,23,1000000012,748
157.00,277.24,4.80,um,Spot,Position,23,1000000013,750
155.61,187.12,21.15,um,Spot,Position,23,1000000014,749
156.73,309.32,26.86,um,Spot,Position,23,1000000015,751
157.16,129.91,11.13,um,Spot,Position,23,1000000016,752
161.27,62.84,10.72,um,Spot,Position,23,1000000017,1213
163.57,281.57,27.77,um,Spot,Position,23,1000000018,753
167.76,344.48,11.72,um,Spot,Position,23,1000000019,755
168.02,243.05,24.41,um,Spot,Position,23,1000000020,754
168.33,322.29,9.79,um,Spot,Position,23,1000000021,756
170.63,353.90,7.35,um,Spot,Position,23,1000000022,757
171.25,274.49,3.92,um,Spot,Position,23,1000000023,758
174.57,142.97,8.68,um,Spot,Position,23,1000000024,759
178.46,266.68,6.29,um,Spot,Position,23,1000000025,760
179.83,346.14,21.34,um,Spot,Position,23,1000000026,761
184.59,316.51,9.52,um,Spot,Position,23,1000000027,763
188.89,351.73,28.93,um,Spot,Position,23,1000000028,766
187.96,262.83,7.16,um,Spot,Position,23,1000000029,764
188.40,353.90,12.31,um,Spot,Position,23,1000000030,765
190.92,346.30,5.01,um,Spot,Position,23,1000000031,767
108.66,35.15,15.81,um,Spot,Position,23,1000000032,738
99.73,40.45,13.49,um,Spot,Position,23,1000000033,1140
116.47,40.79,3.11,um,Spot,Position,23,1000000034,1291
149.21,77.17,2.42,um,Spot,Position,23,1000000035,2431
183.29,241.40,2.86,um,Spot,Position,23,1000000036,762
92.28,31.71,20.28,um,Spot,Position,23,1000000037,736
126.33,251.54,11.46,um,Spot,Position,23,1000000038,742
151.43,54.95,10.24,um,Spot,Position,23,1000000039,747
160.65,45.01,6.57,um,Spot,Position,23,1000000040,1238
180.59,144.14,11.42,um,Spot,Position,23,1000000041,2308
148.46,240.90,1.73,um,Spot,Position,23,1000000042,1743
115.05,50.92,1.04,um,Spot,Position,23,1000000043,1261
110.00,82.72,7.26,um,Spot,Position,23,1000000044,1325
109.42,124.72,5.19,um,Spot,Position,23,1000000045,1359
152.70,158.45,7.26,um,Spot,Position,23,1000000046,1393
163.98,146.21,16.26,um,Spot,Position,23,1000000047,1437
162.15,158.76,10.03,um,Spot,Position,23,1000000048,1471
156.40,154.94,12.80,um,Spot,Position,23,1000000049,1505
129.65,120.86,0.35,um,Spot,Position,23,1000000050,1539
125.93,116.27,8.65,um,Spot,Position,23,1000000051,1573
136.26,112.58,4.50,um,Spot,Position,23,1000000052,1652
129.93,113.09,3.11,um,Spot,Position,23,1000000053,1614
127.69,107.99,10.72,um,Spot,Position,23,1000000054,1679
142.24,222.90,5.19,um,Spot,Position,23,1000000055,1709
185.08,210.14,9.34,um,Spot,Position,23,1000000056,1779
192.74,211.26,13.49,um,Spot,Position,23,1000000057,1813
183.17,207.93,7.96,um,Spot,Position,23,1000000058,1847
169.44,208.45,7.96,um,Spot,Position,23,1000000059,1896
171.69,203.63,6.57,um,Spot,Position,23,1000000060,1930
164.32,188.56,3.81,um,Spot,Position,23,1000000061,1964
120.55,222.50,19.72,um,Spot,Position,23,1000000062,1998
122.21,257.21,13.49,um,Spot,Position,23,1000000063,2032
152.79,274.19,14.88,um,Spot,Position,23,1000000064,2117
109.28,118.72,14.18,um,Spot,Position,23,1000000065,2162
114.71,140.73,19.72,um,Spot,Position,23,1000000066,2196
118.11,124.20,12.80,um,Spot,Position,23,1000000067,2240
156.96,191.08,0.35,um,Spot,Position,23,1000000068,2274
161.33,91.12,18.33,um,Spot,Position,23,1000000069,2340
162.71,120.37,3.11,um,Spot,Position,23,1000000070,2374
168.43,87.99,16.26,um,Spot,Position,23,1000000071,2408
209.11,316.00,17.64,um,Spot,Position,23,1000000072,2455
204.72,321.59,14.18,um,Spot,Position,23,1000000073,2489
201.36,294.58,10.72,um,Spot,Position,23,1000000074,2523
211.99,307.55,21.79,um,Spot,Position,23,1000000075,2557
194.04,309.40,13.49,um,Spot,Position,23,1000000076,2591
196.95,313.63,9.34,um,Spot,Position,23,1000000077,2625
204.44,314.78,10.72,um,Spot,Position,23,1000000078,2659
188.42,329.01,21.10,um,Spot,Position,23,1000000079,2698
177.02,319.02,5.88,um,Spot,Position,23,1000000080,2732
191.71,318.12,25.95,um,Spot,Position,23,1000000081,2766
181.14,331.50,16.95,um,Spot,Position,23,1000000082,2800
193.62,298.48,25.25,um,Spot,Position,23,1000000083,2834
181.84,309.76,15.57,um,Spot,Position,23,1000000084,2868
171.59,342.55,12.11,um,Spot,Position,23,1000000085,2902
180.90,286.70,17.64,um,Spot,Position,23,1000000086,2936
182.35,292.97,18.33,um,Spot,Position,23,1000000087,2970
157.50,268.25,10.72,um,Spot,Position,23,1000000088,3004
149.52,305.66,8.65,um,Spot,Position,23,1000000089,3038
129.55,26.50,6.57,um,Spot,Position,23,1000000090,3072
142.33,11.78,10.03,um,Spot,Position,23,1000000091,3106
157.11,11.09,12.11,um,Spot,Position,23,1000000092,3140
160.96,84.28,19.72,um,Spot,Position,23,1000000093,3174
166.33,92.78,0.35,um,Spot,Position,23,1000000094,3208
136.27,41.42,13.49,um,Spot,Position,23,1000000095,3242
145.03,94.47,0.35,um,Spot,Position,23,1000000096,3276
138.84,92.49,8.65,um,Spot,Position,23,1000000097,3310
147.74,111.11,7.26,um,Spot,Position,23,1000000098,3354
140.56,81.27,9.34,um,Spot,Position,23,1000000099,3388
160.35,209.63,10.03,um,Spot,Position,23,1000000100,3422
159.36,206.58,10.03,um,Spot,Position,23,1000000101,3456
165.46,227.01,8.65,um,Spot,Position,23,1000000102,3490
143.92,209.76,12.11,um,Spot,Position,23,1000000103,3524
143.16,200.40,14.88,um,Spot,Position,23,1000000104,3558
146.46,213.87,15.57,um,Spot,Position,23,1000000105,3592
172.96,230.72,13.49,um,Spot,Position,23,1000000106,3626
181.27,194.16,18.33,um,Spot,Position,23,1000000107,3660
187.92,193.88,16.26,um,Spot,Position,23,1000000108,3694
125.68,226.62,15.57,um,Spot,Position,23,1000000109,3728
125.58,222.66,18.42,um,Spot,Position,23,1000000110,3762
151.14,251.32,6.57,um,Spot,Position,23,1000000111,3796
155.32,232.05,18.33,um,Spot,Position,23,1000000112,3830
164.76,209.94,14.88,um,Spot,Position,23,1000000113,3864
166.51,211.65,13.49,um,Spot,Position,23,1000000114,3896
159.47,240.68,12.11,um,Spot,Position,23,1000000115,3932
166.19,253.93,20.41,um,Spot,Position,23,1000000116,3966
169.68,243.02,14.18,um,Spot,Position,23,1000000117,4000
165.99,244.98,14.18,um,Spot,Position,23,1000000118,4034
193.05,248.11,19.03,um,Spot,Position,23,1000000119,4068
191.47,288.17,26.99,um,Spot,Position,23,1000000120,4102
174.70,275.03,15.28,um,Spot,Position,23,1000000121,4136
159.23,306.27,16.26,um,Spot,Position,23,1000000122,4170
153.28,289.06,14.18,um,Spot,Position,23,1000000123,4204
155.20,325.06,18.33,um,Spot,Position,23,1000000124,4238
155.65,322.08,23.18,um,Spot,Position,23,1000000125,4272
166.51,292.51,14.88,um,Spot,Position,23,1000000126,4306
166.95,332.08,12.80,um,Spot,Position,23,1000000127,4340
162.78,346.26,27.33,um,Spot,Position,23,1000000128,4374
151.96,344.96,12.80,um,Spot,Position,23,1000000129,4408
148.72,337.88,25.95,um,Spot,Position,23,1000000130,4442
144.06,338.41,16.95,um,Spot,Position,23,1000000131,4476
142.60,319.88,10.72,um,Spot,Position,23,1000000132,4510
164.98,302.85,16.95,um,Spot,Position,23,1000000133,4544
144.42,328.46,21.10,um,Spot,Position,23,1000000134,4578
143.58,302.90,12.11,um,Spot,Position,23,1000000135,4612
136.12,290.26,19.03,um,Spot,Position,23,1000000136,4646
132.88,276.57,23.87,um,Spot,Position,23,1000000137,4680
133.83,290.75,16.95,um,Spot,Position,23,1000000138,4707
133.47,286.09,15.57,um,Spot,Position,23,1000000139,4748
173.00,347.79,12.80,um,Spot,Position,23,1000000140,4782
163.39,330.17,16.26,um,Spot,Position,23,1000000141,4816
169.18,329.37,21.10,um,Spot,Position,23,1000000142,4850
208.15,328.97,22.49,um,Spot,Position,23,1000000143,4884
194.07,278.49,20.97,um,Spot,Position,23,1000000144,4918
172.49,287.47,16.95,um,Spot,Position,23,1000000145,4952
152.52,253.84,18.33,um,Spot,Position,23,1000000146,4986
181.24,247.93,19.72,um,Spot,Position,23,1000000147,5020
186.62,254.03,21.10,um,Spot,Position,23,1000000148,5054
180.49,203.66,24.56,um,Spot,Position,23,1000000149,5088
143.11,174.26,15.57,um,Spot,Position,23,1000000150,5122
92.38,26.10,7.63,um,Spot,Position,24,1000000000,768
93.13,42.63,14.88,um,Spot,Position,24,1000000001,1115
107.78,118.66,4.60,um,Spot,Position,24,1000000002,1177
113.41,131.80,6.80,um,Spot,Position,24,1000000003,2129
122.23,194.28,17.33,um,Spot,Position,24,1000000004,771
125.71,154.66,13.73,um,Spot,Position,24,1000000005,773
120.69,227.87,18.33,um,Spot,Position,24,1000000006,2069
126.33,210.99,3.81,um,Spot,Position,24,1000000007,2084
141.94,259.61,20.84,um,Spot,Position,24,1000000008,775
141.63,296.80,7.67,um,Spot,Position,24,1000000009,774
149.83,353.90,12.79,um,Spot,Position,24,1000000010,777
146.61,213.05,8.84,um,Spot,Position,24,1000000011,776
151.35,91.46,16.04,um,Spot,Position,24,1000000012,779
156.74,277.02,4.49,um,Spot,Position,24,1000000013,782
155.11,187.80,20.60,um,Spot,Position,24,1000000014,780
157.53,309.77,26.89,um,Spot,Position,24,1000000015,783
156.39,128.99,11.70,um,Spot,Position,24,1000000016,781
159.65,59.04,10.03,um,Spot,Position,24,1000000017,1214
163.05,281.56,27.88,um,Spot,Position,24,1000000018,785
167.81,344.28,11.61,um,Spot,Position,24,1000000019,787
167.84,243.30,24.06,um,Spot,Position,24,1000000020,786
168.78,322.10,9.68,um,Spot,Position,24,1000000021,788
170.60,353.90,7.09,um,Spot,Position,24,1000000022,789
171.12,274.88,3.71,um,Spot,Position,24,1000000023,790
174.58,142.44,8.58,um,Spot,Position,24,1000000024,791
179.65,266.86,6.10,um,Spot,Position,24,1000000025,792
179.27,344.64,24.49,um,Spot,Position,24,1000000026,793
184.99,316.11,9.43,um,Spot,Position,24,1000000027,795
188.54,353.90,28.29,um,Spot,Position,24,1000000028,797
187.73,262.83,6.91,um,Spot,Position,24,1000000029,796
189.08,353.90,12.20,um,Spot,Position,24,1000000030,798
190.49,346.43,4.96,um,Spot,Position,24,1000000031,799
108.68,35.14,15.70,um,Spot,Position,24,1000000032,770
100.33,42.42,13.49,um,Spot,Position,24,1000000033,1141
116.92,42.34,2.42,um,Spot,Position,24,1000000034,1292
147.02,86.95,0.35,um,Spot,Position,24,1000000035,2432
183.77,241.73,2.46,um,Spot,Position,24,1000000036,794
93.16,35.57,19.73,um,Spot,Position,24,1000000037,769
125.10,253.00,11.14,um,Spot,Position,24,1000000038,772
151.11,52.80,10.10,um,Spot,Position,24,1000000039,778
159.61,48.16,6.35,um,Spot,Position,24,1000000040,784
179.92,141.66,11.42,um,Spot,Position,24,1000000041,2309
147.82,236.36,1.04,um,Spot,Position,24,1000000042,1744
115.00,51.11,0.35,um,Spot,Position,24,1000000043,1262
109.30,83.11,6.57,um,Spot,Position,24,1000000044,1326
110.77,124.84,5.88,um,Spot,Position,24,1000000045,1360
152.83,160.22,6.57,um,Spot,Position,24,1000000046,1394
169.49,161.76,16.95,um,Spot,Position,24,1000000047,1438
163.71,159.22,10.03,um,Spot,Position,24,1000000048,1472
156.21,155.31,12.11,um,Spot,Position,24,1000000049,1506
129.09,121.91,0.35,um,Spot,Position,24,1000000050,1540
125.90,116.35,8.65,um,Spot,Position,24,1000000051,1574
136.43,112.69,3.81,um,Spot,Position,24,1000000052,1653
129.90,113.33,2.42,um,Spot,Position,24,1000000053,1615
127.19,107.73,10.72,um,Spot,Position,24,1000000054,1680
140.08,196.44,4.50,um,Spot,Position,24,1000000055,1710
185.19,209.42,10.03,um,Spot,Position,24,1000000056,1780
193.00,210.70,13.49,um,Spot,Position,24,1000000057,1814
183.17,208.74,7.26,um,Spot,Position,24,1000000058,1848
170.44,209.11,7.96,um,Spot,Position,24,1000000059,1897
173.21,203.46,5.88,um,Spot,Position,24,1000000060,1931
164.27,188.38,3.11,um,Spot,Position,24,1000000061,1965
121.08,221.85,19.03,um,Spot,Position,24,1000000062,1999
122.71,257.48,13.49,um,Spot,Position,24,1000000063,2033
152.66,274.26,14.88,um,Spot,Position,24,1000000064,2118
108.95,118.06,14.18,um,Spot,Position,24,1000000065,2163
113.60,139.37,19.72,um,Spot,Position,24,1000000066,2197
118.28,125.15,12.80,um,Spot,Position,24,1000000067,2241
156.33,190.34,0.35,um,Spot,Position,24,1000000068,2275
161.67,91.43,18.33,um,Spot,Position,24,1000000069,2341
160.51,95.06,2.42,um,Spot,Position,24,1000000070,2375
170.68,105.37,16.26,um,Spot,Position,24,1000000071,2409
209.74,315.65,17.64,um,Spot,Position,24,1000000072,2456
204.79,321.58,13.49,um,Spot,Position,24,1000000073,2490
206.36,309.82,10.03,um,Spot,Position,24,1000000074,2524
211.70,307.19,21.79,um,Spot,Position,24,1000000075,2558
194.32,308.01,13.49,um,Spot,Position,24,1000000076,2592
196.73,314.43,8.65,um,Spot,Position,24,1000000077,2626
203.85,314.62,10.72,um,Spot,Position,24,1000000078,2660
187.61,329.49,20.41,um,Spot,Position,24,1000000079,2699
177.02,319.02,5.88,um,Spot,Position,24,1000000080,2733
191.38,317.77,25.95,um,Spot,Position,24,1000000081,2767
180.95,331.55,16.26,um,Spot,Position,24,1000000082,2801
193.70,298.41,25.25,um,Spot,Position,24,1000000083,2835
181.73,309.86,15.57,um,Spot,Position,24,1000000084,2869
171.91,342.46,12.11,um,Spot,Position,24,1000000085,2903
181.39,287.85,17.64,um,Spot,Position,24,1000000086,2937
182.36,293.29,18.33,um,Spot,Position,24,1000000087,2971
157.01,268.27,10.03,um,Spot,Position,24,1000000088,3005
149.16,305.53,7.96,um,Spot,Position,24,1000000089,3039
129.63,26.23,6.57,um,Spot,Position,24,1000000090,3073
142.33,11.78,10.03,um,Spot,Position,24,1000000091,3107
158.96,19.48,12.80,um,Spot,Position,24,1000000092,3141
160.90,84.18,19.03,um,Spot,Position,24,1000000093,3175
166.81,92.37,0.35,um,Spot,Position,24,1000000094,3209
135.75,41.34,14.18,um,Spot,Position,24,1000000095,3243
144.80,94.43,0.35,um,Spot,Position,24,1000000096,3277
139.68,94.55,8.65,um,Spot,Position,24,1000000097,3311
148.05,112.98,6.57,um,Spot,Position,24,1000000098,3355
140.35,81.27,8.65,um,Spot,Position,24,1000000099,3389
161.03,210.99,10.03,um,Spot,Position,24,1000000100,3423
159.36,206.18,10.72,um,Spot,Position,24,1000000101,3457
166.37,228.01,9.34,um,Spot,Position,24,1000000102,3491
144.04,208.91,12.80,um,Spot,Position,24,1000000103,3525
142.47,203.34,5.88,um,Spot,Position,24,1000000104,3559
147.98,212.38,16.26,um,Spot,Position,24,1000000105,3593
172.69,230.68,12.80,um,Spot,Position,24,1000000106,3627
184.13,203.37,18.33,um,Spot,Position,24,1000000107,3661
187.92,193.88,16.26,um,Spot,Position,24,1000000108,3695
125.68,226.62,15.57,um,Spot,Position,24,1000000109,3729
125.58,222.83,18.20,um,Spot,Position,24,1000000110,3763
151.51,251.37,6.57,um,Spot,Position,24,1000000111,3797
155.31,232.85,18.33,um,Spot,Position,24,1000000112,3831
164.65,209.68,14.88,um,Spot,Position,24,1000000113,3865
166.43,211.60,13.49,um,Spot,Position,24,1000000114,3897
159.05,239.99,12.11,um,Spot,Position,24,1000000115,3933
161.53,246.16,12.11,um,Spot,Position,24,1000000116,3967
169.29,242.62,13.49,um,Spot,Position,24,1000000117,4001
165.66,245.49,14.18,um,Spot,Position,24,1000000118,4035
192.70,247.96,19.03,um,Spot,Position,24,1000000119,4069
191.43,288.17,27.52,um,Spot,Position,24,1000000120,4103
175.41,276.41,15.39,um,Spot,Position,24,1000000121,4137
158.81,306.92,15.57,um,Spot,Position,24,1000000122,4171
154.87,288.72,13.49,um,Spot,Position,24,1000000123,4205
155.24,325.31,18.33,um,Spot,Position,24,1000000124,4239
155.65,322.08,23.18,um,Spot,Position,24,1000000125,4273
166.38,293.03,14.18,um,Spot,Position,24,1000000126,4307
166.87,332.05,12.80,um,Spot,Position,24,1000000127,4341
162.53,345.56,27.33,um,Spot,Position,24,1000000128,4375
152.09,345.10,12.80,um,Spot,Position,24,1000000129,4409
148.26,336.93,25.25,um,Spot,Position,24,1000000130,4443
143.63,338.15,16.95,um,Spot,Position,24,1000000131,4477
145.49,342.96,11.42,um,Spot,Position,24,1000000132,4511
165.12,302.06,16.26,um,Spot,Position,24,1000000133,4545
144.33,330.73,21.10,um,Spot,Position,24,1000000134,4579
143.07,302.93,11.42,um,Spot,Position,24,1000000135,4613
136.63,291.14,18.33,um,Spot,Position,24,1000000136,4647
132.48,277.16,23.18,um,Spot,Position,24,1000000137,4681
133.77,291.04,16.26,um,Spot,Position,24,1000000138,4708
133.39,285.83,15.57,um,Spot,Position,24,1000000139,4749
172.96,348.16,12.11,um,Spot,Position,24,1000000140,4783
162.93,329.76,15.57,um,Spot,Position,24,1000000141,4817
169.06,329.08,21.10,um,Spot,Position,24,1000000142,4851
208.21,328.81,21.79,um,Spot,Position,24,1000000143,4885
193.38,278.63,20.98,um,Spot,Position,24,1000000144,4919
172.94,289.56,16.26,um,Spot,Position,24,1000000145,4953
152.50,253.52,18.33,um,Spot,Position,24,1000000146,4987
181.22,248.20,19.72,um,Spot,Position,24,1000000147,5021
186.62,254.03,21.10,um,Spot,Position,24,1000000148,5055
180.64,208.95,23.87,um,Spot,Position,24,1000000149,5089
142.49,173.84,14.88,um,Spot,Position,24,1000000150,5123
92.89,29.69,7.52,um,Spot,Position,25,1000000000,801
92.34,38.49,14.88,um,Spot,Position,25,1000000001,1116
106.86,118.66,3.79,um,Spot,Position,25,1000000002,1178
112.71,133.88,6.13,um,Spot,Position,25,1000000003,2130
121.59,194.11,17.27,um,Spot,Position,25,1000000004,803
126.74,172.97,15.57,um,Spot,Position,25,1000000005,2208
120.69,227.87,18.33,um,Spot,Position,25,1000000006,2070
126.20,210.77,3.81,um,Spot,Position,25,1000000007,2085
141.55,259.74,20.53,um,Spot,Position,25,1000000008,805
141.36,296.34,7.46,um,Spot,Position,25,1000000009,806
149.47,353.90,12.69,um,Spot,Position,25,1000000010,808
146.42,212.30,8.73,um,Spot,Position,25,1000000011,807
151.17,91.08,15.95,um,Spot,Position,25,1000000012,810
157.19,277.01,3.05,um,Spot,Position,25,1000000013,814
155.84,188.17,19.83,um,Spot,Position,25,1000000014,812
156.92,309.58,26.59,um,Spot,Position,25,1000000015,813
155.62,129.21,12.20,um,Spot,Position,25,1000000016,811
167.08,86.44,9.88,um,Spot,Position,25,1000000017,817
162.69,281.35,27.44,um,Spot,Position,25,1000000018,816
167.50,343.93,11.36,um,Spot,Position,25,1000000019,818
168.28,243.00,23.41,um,Spot,Position,25,1000000020,819
168.51,321.74,9.22,um,Spot,Position,25,1000000021,820
170.89,353.90,6.71,um,Spot,Position,25,1000000022,822
