Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
89.34,196.66,21.79,um,Spot,Position,13,1000000050,3344
43.96,240.12,20.93,um,Spot,Position,13,1000000051,512
206.41,335.65,39.50,um,Spot,Position,13,1000000052,534
264.64,123.03,40.58,um,Spot,Position,13,1000000053,547
92.87,205.08,27.79,um,Spot,Position,13,1000000054,518
267.57,248.00,18.26,um,Spot,Position,13,1000000055,551
129.10,163.87,22.66,um,Spot,Position,13,1000000056,521
155.14,126.50,24.65,um,Spot,Position,13,1000000057,525
120.88,123.05,23.57,um,Spot,Position,13,1000000058,519
128.58,131.88,18.62,um,Spot,Position,13,1000000059,520
151.20,145.00,8.52,um,Spot,Position,13,1000000060,524
193.45,142.48,21.41,um,Spot,Position,13,1000000061,533
282.12,157.39,29.45,um,Spot,Position,13,1000000062,553
119.48,145.24,19.72,um,Spot,Position,13,1000000063,2914
220.31,279.69,30.79,um,Spot,Position,13,1000000064,2933
133.41,184.60,19.03,um,Spot,Position,13,1000000065,3331
178.78,105.51,27.26,um,Spot,Position,13,1000000066,3162
96.05,134.71,13.49,um,Spot,Position,13,1000000067,1852
290.43,224.60,20.41,um,Spot,Position,13,1000000068,2184
179.76,167.88,14.18,um,Spot,Position,13,1000000069,2446
198.84,160.42,19.72,um,Spot,Position,13,1000000070,2705
298.58,188.62,16.26,um,Spot,Position,13,1000000071,1566
101.67,167.39,13.49,um,Spot,Position,13,1000000072,1668
93.18,162.93,7.96,um,Spot,Position,13,1000000073,1702
121.10,103.14,24.56,um,Spot,Position,13,1000000074,1736
88.48,112.13,20.41,um,Spot,Position,13,1000000075,1770
36.34,132.34,27.33,um,Spot,Position,13,1000000076,1804
73.71,131.33,28.71,um,Spot,Position,13,1000000077,1868
208.98,186.80,6.57,um,Spot,Position,13,1000000078,1902
301.77,247.95,11.42,um,Spot,Position,13,1000000079,1944
299.86,267.38,6.57,um,Spot,Position,13,1000000080,1996
303.92,303.35,7.26,um,Spot,Position,13,1000000081,2030
275.70,290.67,0.35,um,Spot,Position,13,1000000082,2076
316.72,257.21,19.72,um,Spot,Position,13,1000000083,2110
339.45,229.16,27.33,um,Spot,Position,13,1000000084,2148
283.54,262.82,15.57,um,Spot,Position,13,1000000085,2205
233.21,262.93,19.03,um,Spot,Position,13,1000000086,2264
38.30,294.63,15.57,um,Spot,Position,13,1000000087,2397
249.96,81.89,15.57,um,Spot,Position,13,1000000088,2469
244.51,180.75,20.41,um,Spot,Position,13,1000000089,2578
241.24,174.13,21.79,um,Spot,Position,13,1000000090,2556
271.25,198.96,23.18,um,Spot,Position,13,1000000091,2612
186.03,132.07,10.72,um,Spot,Position,13,1000000092,2646
208.55,117.97,24.28,um,Spot,Position,13,1000000093,2725
267.61,202.88,21.10,um,Spot,Position,13,1000000094,2786
155.02,103.76,29.41,um,Spot,Position,13,1000000095,2841
44.03,209.87,14.18,um,Spot,Position,13,1000000096,2947
198.96,297.64,23.87,um,Spot,Position,13,1000000097,3071
214.84,294.13,11.42,um,Spot,Position,13,1000000098,3105
203.98,111.05,11.34,um,Spot,Position,13,1000000099,3195
48.38,219.15,20.41,um,Spot,Position,13,1000000100,3238
158.35,136.49,19.72,um,Spot,Position,13,1000000101,3297
118.39,167.06,15.57,um,Spot,Position,13,1000000102,3378
26.92,194.52,21.10,um,Spot,Position,13,1000000103,3432
15.28,220.11,12.80,um,Spot,Position,13,1000000104,3466
38.31,243.53,25.25,um,Spot,Position,13,1000000105,3505
47.18,294.76,21.79,um,Spot,Position,13,1000000106,3610
59.03,258.55,32.17,um,Spot,Position,13,1000000107,3644
11.34,173.44,20.41,um,Spot,Position,13,1000000108,3678
31.34,277.67,23.29,um,Spot,Position,14,1000000000,567
48.98,271.75,15.71,um,Spot,Position,14,1000000001,570
52.41,319.93,24.91,um,Spot,Position,14,1000000002,571
65.68,197.70,14.88,um,Spot,Position,14,1000000003,2364
74.01,187.32,21.29,um,Spot,Position,14,1000000004,572
93.37,189.39,18.22,um,Spot,Position,14,1000000005,574
138.64,152.40,20.41,um,Spot,Position,14,1000000006,2377
131.51,232.24,12.01,um,Spot,Position,14,1000000007,579
135.40,99.64,13.30,um,Spot,Position,14,1000000008,580
186.21,293.87,32.20,um,Spot,Position,14,1000000009,587
193.33,184.17,23.25,um,Spot,Position,14,1000000010,589
195.97,288.98,18.75,um,Spot,Position,14,1000000011,590
199.07,109.66,34.29,um,Spot,Position,14,1000000012,3136
206.01,253.88,19.00,um,Spot,Position,14,1000000013,592
220.26,177.55,16.38,um,Spot,Position,14,1000000014,595
227.43,283.70,12.39,um,Spot,Position,14,1000000015,597
236.07,259.15,10.04,um,Spot,Position,14,1000000016,598
248.82,108.77,27.11,um,Spot,Position,14,1000000017,602
247.33,191.95,28.76,um,Spot,Position,14,1000000018,601
256.21,242.52,9.68,um,Spot,Position,14,1000000019,604
266.01,211.82,13.24,um,Spot,Position,14,1000000020,608
264.26,121.99,22.24,um,Spot,Position,14,1000000021,606
266.39,265.20,8.89,um,Spot,Position,14,1000000022,609
269.45,150.97,20.22,um,Spot,Position,14,1000000023,610
284.30,237.67,9.61,um,Spot,Position,14,1000000024,612
287.80,182.17,22.90,um,Spot,Position,14,1000000025,614
293.92,170.88,26.15,um,Spot,Position,14,1000000026,615
294.66,219.62,13.34,um,Spot,Position,14,1000000027,616
300.75,184.04,36.44,um,Spot,Position,14,1000000028,617
301.09,192.16,25.48,um,Spot,Position,14,1000000029,618
320.12,215.73,19.93,um,Spot,Position,14,1000000030,620
322.52,233.58,18.52,um,Spot,Position,14,1000000031,621
337.68,251.18,13.85,um,Spot,Position,14,1000000032,623
158.10,160.09,9.72,um,Spot,Position,14,1000000033,582
181.63,182.22,12.78,um,Spot,Position,14,1000000034,585
181.81,197.26,20.24,um,Spot,Position,14,1000000035,586
218.98,227.05,17.79,um,Spot,Position,14,1000000036,594
313.07,263.21,8.85,um,Spot,Position,14,1000000037,619
329.52,207.33,30.08,um,Spot,Position,14,1000000038,622
239.53,156.77,28.45,um,Spot,Position,14,1000000039,599
186.91,147.20,13.66,um,Spot,Position,14,1000000040,588
260.60,236.59,25.25,um,Spot,Position,14,1000000041,2297
275.21,183.60,28.81,um,Spot,Position,14,1000000042,611
339.10,215.38,35.26,um,Spot,Position,14,1000000043,624
26.10,239.64,11.22,um,Spot,Position,14,1000000044,566
177.58,225.12,15.65,um,Spot,Position,14,1000000045,584
245.79,285.84,6.10,um,Spot,Position,14,1000000046,600
256.24,188.70,13.81,um,Spot,Position,14,1000000047,603
42.50,154.10,30.43,um,Spot,Position,14,1000000048,568
269.94,107.52,32.17,um,Spot,Position,14,1000000049,2510
89.28,198.44,21.10,um,Spot,Position,14,1000000050,3345
42.99,243.31,21.03,um,Spot,Position,14,1000000051,569
208.26,338.06,39.30,um,Spot,Position,14,1000000052,593
265.37,123.47,41.18,um,Spot,Position,14,1000000053,607
92.49,206.49,28.66,um,Spot,Position,14,1000000054,573
263.44,245.68,17.82,um,Spot,Position,14,1000000055,605
130.68,165.26,23.56,um,Spot,Position,14,1000000056,578
158.63,126.90,24.51,um,Spot,Position,14,1000000057,583
122.55,121.93,24.37,um,Spot,Position,14,1000000058,576
129.66,132.15,18.57,um,Spot,Position,14,1000000059,577
158.42,145.22,9.86,um,Spot,Position,14,1000000060,581
199.41,145.47,21.35,um,Spot,Position,14,1000000061,591
287.28,161.07,29.87,um,Spot,Position,14,1000000062,613
119.07,144.71,19.90,um,Spot,Position,14,1000000063,575
220.39,274.75,31.49,um,Spot,Position,14,1000000064,596
130.20,184.02,19.72,um,Spot,Position,14,1000000065,3332
188.65,107.59,27.39,um,Spot,Position,14,1000000066,3163
91.86,134.49,14.18,um,Spot,Position,14,1000000067,1853
292.14,226.86,20.41,um,Spot,Position,14,1000000068,2185
181.85,165.03,13.49,um,Spot,Position,14,1000000069,2447
200.54,161.41,20.41,um,Spot,Position,14,1000000070,2706
301.48,183.04,13.49,um,Spot,Position,14,1000000071,1567
101.35,168.66,13.49,um,Spot,Position,14,1000000072,1669
96.43,161.01,8.65,um,Spot,Position,14,1000000073,1703
124.76,102.21,24.56,um,Spot,Position,14,1000000074,1737
78.42,116.95,19.72,um,Spot,Position,14,1000000075,1771
25.09,145.70,28.02,um,Spot,Position,14,1000000076,1805
71.48,133.39,28.02,um,Spot,Position,14,1000000077,1869
202.88,191.74,7.26,um,Spot,Position,14,1000000078,1903
299.50,248.25,11.42,um,Spot,Position,14,1000000079,1945
301.95,272.42,6.57,um,Spot,Position,14,1000000080,1997
304.64,303.24,7.26,um,Spot,Position,14,1000000081,2031
285.98,298.67,4.50,um,Spot,Position,14,1000000082,2077
318.49,262.62,19.72,um,Spot,Position,14,1000000083,2111
347.24,231.01,28.02,um,Spot,Position,14,1000000084,2149
282.61,261.41,14.88,um,Spot,Position,14,1000000085,2206
243.83,263.08,17.64,um,Spot,Position,14,1000000086,2265
40.39,292.31,15.57,um,Spot,Position,14,1000000087,2398
251.60,82.47,15.57,um,Spot,Position,14,1000000088,2470
237.94,178.32,21.10,um,Spot,Position,14,1000000089,2579
239.38,173.51,21.79,um,Spot,Position,14,1000000090,2557
275.04,200.68,25.25,um,Spot,Position,14,1000000091,2613
189.71,126.74,13.49,um,Spot,Position,14,1000000092,2647
205.68,117.28,23.91,um,Spot,Position,14,1000000093,2726
265.45,198.87,21.79,um,Spot,Position,14,1000000094,2787
152.59,98.79,30.79,um,Spot,Position,14,1000000095,2842
45.48,207.37,14.18,um,Spot,Position,14,1000000096,2948
199.68,297.89,23.87,um,Spot,Position,14,1000000097,3072
214.84,294.13,11.42,um,Spot,Position,14,1000000098,3106
205.08,112.43,11.99,um,Spot,Position,14,1000000099,3196
48.51,219.68,20.41,um,Spot,Position,14,1000000100,3239
160.43,136.84,19.72,um,Spot,Position,14,1000000101,3298
119.66,167.55,16.26,um,Spot,Position,14,1000000102,3379
26.92,194.52,21.10,um,Spot,Position,14,1000000103,3433
18.26,215.16,12.80,um,Spot,Position,14,1000000104,3467
38.53,245.29,25.25,um,Spot,Position,14,1000000105,3506
47.48,293.60,21.10,um,Spot,Position,14,1000000106,3611
58.14,261.66,32.17,um,Spot,Position,14,1000000107,3645
6.70,183.59,19.72,um,Spot,Position,14,1000000108,3679
30.78,278.05,23.08,um,Spot,Position,15,1000000000,626
50.30,264.44,16.14,um,Spot,Position,15,1000000001,629
51.56,323.10,25.12,um,Spot,Position,15,1000000002,630
65.05,212.50,16.26,um,Spot,Position,15,1000000003,2365
76.95,183.82,21.51,um,Spot,Position,15,1000000004,631
92.05,191.02,18.87,um,Spot,Position,15,1000000005,632
136.84,152.41,21.79,um,Spot,Position,15,1000000006,2378
131.72,232.13,11.70,um,Spot,Position,15,1000000007,636
136.39,103.28,12.75,um,Spot,Position,15,1000000008,639
186.26,295.35,32.14,um,Spot,Position,15,1000000009,647
191.23,182.96,23.60,um,Spot,Position,15,1000000010,649
195.54,289.03,18.81,um,Spot,Position,15,1000000011,650
196.66,108.97,34.35,um,Spot,Position,15,1000000012,3137
205.80,256.99,18.62,um,Spot,Position,15,1000000013,652
219.47,178.32,15.52,um,Spot,Position,15,1000000014,655
229.51,288.84,12.18,um,Spot,Position,15,1000000015,657
235.44,257.33,10.55,um,Spot,Position,15,1000000016,658
247.49,109.38,27.36,um,Spot,Position,15,1000000017,662
246.44,190.15,28.84,um,Spot,Position,15,1000000018,661
255.86,243.66,9.48,um,Spot,Position,15,1000000019,663
266.49,213.09,13.26,um,Spot,Position,15,1000000020,669
261.72,122.25,21.95,um,Spot,Position,15,1000000021,665
266.02,264.85,8.81,um,Spot,Position,15,1000000022,668
268.11,146.88,19.10,um,Spot,Position,15,1000000023,670
284.29,237.74,9.65,um,Spot,Position,15,1000000024,672
289.03,182.38,23.03,um,Spot,Position,15,1000000025,674
293.29,170.39,26.21,um,Spot,Position,15,1000000026,675
294.68,220.19,13.25,um,Spot,Position,15,1000000027,676
301.50,184.19,36.18,um,Spot,Position,15,1000000028,677
302.75,193.96,25.35,um,Spot,Position,15,1000000029,678
321.21,216.91,20.08,um,Spot,Position,15,1000000030,681
320.47,233.05,18.14,um,Spot,Position,15,1000000031,680
335.13,249.32,13.75,um,Spot,Position,15,1000000032,683
157.24,162.93,9.84,um,Spot,Position,15,1000000033,642
181.38,182.27,12.82,um,Spot,Position,15,1000000034,645
176.66,193.73,19.32,um,Spot,Position,15,1000000035,643
216.80,227.64,14.35,um,Spot,Position,15,1000000036,654
311.14,264.76,8.41,um,Spot,Position,15,1000000037,679
329.80,208.47,29.86,um,Spot,Position,15,1000000038,682
242.23,158.35,27.84,um,Spot,Position,15,1000000039,659
188.99,148.68,13.56,um,Spot,Position,15,1000000040,648
265.58,237.75,25.95,um,Spot,Position,15,1000000041,2298
280.02,189.24,28.07,um,Spot,Position,15,1000000042,671
340.30,216.79,35.44,um,Spot,Position,15,1000000043,684
25.68,240.36,11.17,um,Spot,Position,15,1000000044,625
177.51,224.91,15.63,um,Spot,Position,15,1000000045,644
245.06,284.82,6.20,um,Spot,Position,15,1000000046,660
257.86,189.59,13.85,um,Spot,Position,15,1000000047,664
42.69,154.22,29.81,um,Spot,Position,15,1000000048,627
268.06,107.27,32.17,um,Spot,Position,15,1000000049,2511
90.06,196.86,21.79,um,Spot,Position,15,1000000050,3346
42.75,243.48,20.80,um,Spot,Position,15,1000000051,628
208.10,338.42,39.27,um,Spot,Position,15,1000000052,653
264.20,124.36,41.93,um,Spot,Position,15,1000000053,666
92.26,206.34,28.73,um,Spot,Position,15,1000000054,633
264.05,249.18,17.82,um,Spot,Position,15,1000000055,667
134.91,165.39,22.63,um,Spot,Position,15,1000000056,638
155.20,126.39,24.16,um,Spot,Position,15,1000000057,640
122.93,121.22,25.03,um,Spot,Position,15,1000000058,634
132.64,132.10,18.64,um,Spot,Position,15,1000000059,637
155.78,143.29,10.60,um,Spot,Position,15,1000000060,641
198.62,145.30,20.98,um,Spot,Position,15,1000000061,651
286.33,160.78,29.98,um,Spot,Position,15,1000000062,673
116.89,141.64,19.72,um,Spot,Position,15,1000000063,2915
220.34,280.30,30.58,um,Spot,Position,15,1000000064,656
131.66,184.88,20.33,um,Spot,Position,15,1000000065,635
184.03,106.88,27.25,um,Spot,Position,15,1000000066,646
89.98,135.91,14.18,um,Spot,Position,15,1000000067,1854
291.85,228.70,20.41,um,Spot,Position,15,1000000068,2186
176.90,163.93,13.49,um,Spot,Position,15,1000000069,2448
198.61,159.54,20.41,um,Spot,Position,15,1000000070,2707
299.30,188.08,16.26,um,Spot,Position,15,1000000071,1568
101.99,167.08,13.49,um,Spot,Position,15,1000000072,1670
95.05,163.18,9.34,um,Spot,Position,15,1000000073,1704
110.39,103.68,23.87,um,Spot,Position,15,1000000074,1738
79.40,115.87,19.72,um,Spot,Position,15,1000000075,1772
33.30,136.47,27.33,um,Spot,Position,15,1000000076,1806
79.23,128.92,28.71,um,Spot,Position,15,1000000077,1870
203.93,188.81,7.26,um,Spot,Position,15,1000000078,1904
297.11,246.02,12.11,um,Spot,Position,15,1000000079,1946
301.42,268.92,6.57,um,Spot,Position,15,1000000080,1998
306.77,304.75,7.26,um,Spot,Position,15,1000000081,2032
287.35,301.52,0.35,um,Spot,Position,15,1000000082,2078
320.62,270.67,18.33,um,Spot,Position,15,1000000083,2112
342.87,231.96,27.33,um,Spot,Position,15,1000000084,2150
282.11,262.13,14.88,um,Spot,Position,15,1000000085,2207
238.41,256.65,18.33,um,Spot,Position,15,1000000086,2266
39.44,296.74,15.57,um,Spot,Position,15,1000000087,2399
251.60,82.47,15.57,um,Spot,Position,15,1000000088,2471
238.24,176.78,21.10,um,Spot,Position,15,1000000089,2580
238.59,171.74,21.10,um,Spot,Position,15,1000000090,2558
275.69,201.85,24.56,um,Spot,Position,15,1000000091,2614
186.06,124.28,10.03,um,Spot,Position,15,1000000092,2648
210.65,118.81,25.25,um,Spot,Position,15,1000000093,2727
264.82,202.68,21.10,um,Spot,Position,15,1000000094,2788
155.41,100.96,27.33,um,Spot,Position,15,1000000095,2843
44.86,207.70,14.18,um,Spot,Position,15,1000000096,2949
200.05,301.11,23.18,um,Spot,Position,15,1000000097,3073
214.84,294.39,11.42,um,Spot,Position,15,1000000098,3107
202.84,111.05,12.75,um,Spot,Position,15,1000000099,3197
49.55,218.01,20.41,um,Spot,Position,15,1000000100,3240
160.43,136.84,19.72,um,Spot,Position,15,1000000101,3299
120.53,166.59,14.88,um,Spot,Position,15,1000000102,3380
27.18,194.40,21.10,um,Spot,Position,15,1000000103,3434
28.68,189.26,13.49,um,Spot,Position,15,1000000104,3468
40.91,236.80,25.25,um,Spot,Position,15,1000000105,3507
47.21,293.72,21.10,um,Spot,Position,15,1000000106,3612
59.83,256.91,32.17,um,Spot,Position,15,1000000107,3646
15.13,167.30,21.10,um,Spot,Position,15,1000000108,3680
30.82,277.95,23.10,um,Spot,Position,16,1000000000,686
50.25,264.82,16.14,um,Spot,Position,16,1000000001,689
52.33,317.37,24.59,um,Spot,Position,16,1000000002,690
58.64,219.23,16.42,um,Spot,Position,16,1000000003,691
74.75,186.75,20.25,um,Spot,Position,16,1000000004,692
93.69,188.49,18.54,um,Spot,Position,16,1000000005,695
136.74,151.78,21.10,um,Spot,Position,16,1000000006,2379
131.04,232.38,11.84,um,Spot,Position,16,1000000007,698
137.86,101.32,13.33,um,Spot,Position,16,1000000008,702
187.32,297.43,29.89,um,Spot,Position,16,1000000009,709
193.02,185.17,23.72,um,Spot,Position,16,1000000010,711
195.67,290.00,18.76,um,Spot,Position,16,1000000011,713
201.69,110.36,34.28,um,Spot,Position,16,1000000012,3138
203.93,256.82,19.07,um,Spot,Position,16,1000000013,714
220.03,178.58,15.89,um,Spot,Position,16,1000000014,717
227.78,285.92,12.25,um,Spot,Position,16,1000000015,719
233.94,257.89,10.56,um,Spot,Position,16,1000000016,720
248.36,108.49,27.06,um,Spot,Position,16,1000000017,724
247.47,192.31,28.77,um,Spot,Position,16,1000000018,723
256.56,245.01,8.76,um,Spot,Position,16,1000000019,726
267.48,214.93,13.00,um,Spot,Position,16,1000000020,730
265.33,124.19,23.34,um,Spot,Position,16,1000000021,728
267.27,265.68,8.70,um,Spot,Position,16,1000000022,731
269.46,150.20,18.91,um,Spot,Position,16,1000000023,732
285.53,239.22,9.47,um,Spot,Position,16,1000000024,734
290.55,185.20,22.48,um,Spot,Position,16,1000000025,736
292.71,169.83,26.61,um,Spot,Position,16,1000000026,737
296.09,221.24,13.33,um,Spot,Position,16,1000000027,738
301.05,183.06,35.99,um,Spot,Position,16,1000000028,739
302.57,192.71,26.01,um,Spot,Position,16,1000000029,740
322.42,217.73,20.24,um,Spot,Position,16,1000000030,742
322.50,234.09,18.37,um,Spot,Position,16,1000000031,743
332.58,248.27,13.43,um,Spot,Position,16,1000000032,745
160.04,161.12,9.34,um,Spot,Position,16,1000000033,3278
181.41,182.52,12.63,um,Spot,Position,16,1000000034,708
175.48,191.08,22.32,um,Spot,Position,16,1000000035,705
217.09,229.04,13.57,um,Spot,Position,16,1000000036,716
313.44,263.88,8.78,um,Spot,Position,16,1000000037,741
330.20,209.08,29.93,um,Spot,Position,16,1000000038,744
237.15,156.68,27.80,um,Spot,Position,16,1000000039,721
190.10,149.18,13.62,um,Spot,Position,16,1000000040,710
266.67,240.15,25.25,um,Spot,Position,16,1000000041,2299
279.39,188.97,28.46,um,Spot,Position,16,1000000042,733
338.10,214.53,34.90,um,Spot,Position,16,1000000043,746
25.45,242.01,10.95,um,Spot,Position,16,1000000044,685
177.16,225.42,15.68,um,Spot,Position,16,1000000045,706
245.85,286.65,6.06,um,Spot,Position,16,1000000046,722
253.43,186.27,14.03,um,Spot,Position,16,1000000047,725
42.54,153.71,30.39,um,Spot,Position,16,1000000048,687
268.46,108.23,31.48,um,Spot,Position,16,1000000049,2512
89.99,195.91,23.87,um,Spot,Position,16,1000000050,3347
42.42,243.76,21.00,um,Spot,Position,16,1000000051,688
207.07,337.02,39.61,um,Spot,Position,16,1000000052,715
264.41,124.16,40.71,um,Spot,Position,16,1000000053,727
91.91,205.86,27.77,um,Spot,Position,16,1000000054,694
265.01,246.28,18.08,um,Spot,Position,16,1000000055,729
134.68,165.29,22.35,um,Spot,Position,16,1000000056,701
151.88,126.27,23.90,um,Spot,Position,16,1000000057,703
122.30,120.43,26.23,um,Spot,Position,16,1000000058,697
131.55,132.46,18.41,um,Spot,Position,16,1000000059,699
154.97,149.68,9.06,um,Spot,Position,16,1000000060,704
194.58,144.11,20.69,um,Spot,Position,16,1000000061,712
289.15,162.71,30.01,um,Spot,Position,16,1000000062,735
116.64,142.55,19.52,um,Spot,Position,16,1000000063,696
220.62,281.58,30.79,um,Spot,Position,16,1000000064,718
131.76,185.58,20.25,um,Spot,Position,16,1000000065,700
179.15,105.74,26.73,um,Spot,Position,16,1000000066,707
76.42,138.79,13.59,um,Spot,Position,16,1000000067,693
290.74,226.20,20.41,um,Spot,Position,16,1000000068,2187
180.38,165.38,14.18,um,Spot,Position,16,1000000069,2449
199.96,160.16,19.72,um,Spot,Position,16,1000000070,2708
299.30,187.54,16.26,um,Spot,Position,16,1000000071,1569
102.93,167.71,13.49,um,Spot,Position,16,1000000072,1671
95.10,161.83,8.65,um,Spot,Position,16,1000000073,1705
118.92,103.10,24.56,um,Spot,Position,16,1000000074,1739
81.11,115.74,19.72,um,Spot,Position,16,1000000075,1773
22.44,148.55,27.33,um,Spot,Position,16,1000000076,1807
74.54,132.12,28.02,um,Spot,Position,16,1000000077,1871
200.64,191.26,5.88,um,Spot,Position,16,1000000078,1905
298.41,247.51,11.42,um,Spot,Position,16,1000000079,1947
300.86,268.53,6.57,um,Spot,Position,16,1000000080,1999
314.47,308.68,7.26,um,Spot,Position,16,1000000081,2033
278.81,290.91,4.50,um,Spot,Position,16,1000000082,2079
330.48,265.23,19.72,um,Spot,Position,16,1000000083,2113
341.52,232.98,26.64,um,Spot,Position,16,1000000084,2151
