Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
122.56,5.71,22.49,um,Spot,Position,33,1000000061,1867
119.58,10.31,25.25,um,Spot,Position,33,1000000062,1901
126.18,31.57,11.42,um,Spot,Position,33,1000000063,1935
128.75,14.58,12.80,um,Spot,Position,33,1000000064,1969
177.89,117.62,13.49,um,Spot,Position,33,1000000065,2017
155.50,119.55,7.26,um,Spot,Position,33,1000000066,2051
162.43,116.57,10.03,um,Spot,Position,33,1000000067,2085
172.51,49.77,8.65,um,Spot,Position,33,1000000068,2119
151.95,55.14,7.96,um,Spot,Position,33,1000000069,2153
150.80,59.78,10.03,um,Spot,Position,33,1000000070,2187
169.17,49.58,5.18,um,Spot,Position,33,1000000071,2221
123.18,101.93,12.80,um,Spot,Position,33,1000000072,2255
148.16,85.85,5.19,um,Spot,Position,33,1000000073,2289
147.06,84.29,7.96,um,Spot,Position,33,1000000074,2323
147.79,79.34,2.42,um,Spot,Position,33,1000000075,2357
151.11,100.64,5.19,um,Spot,Position,33,1000000076,2390
130.27,34.69,8.65,um,Spot,Position,33,1000000077,2437
136.89,42.23,8.65,um,Spot,Position,33,1000000078,2471
181.68,57.82,10.72,um,Spot,Position,33,1000000079,2510
180.65,53.22,10.03,um,Spot,Position,33,1000000080,2544
177.24,54.73,7.96,um,Spot,Position,33,1000000081,2578
184.29,64.53,14.18,um,Spot,Position,33,1000000082,2644
176.07,68.28,6.57,um,Spot,Position,33,1000000083,2678
171.62,65.74,12.11,um,Spot,Position,33,1000000084,2712
154.71,64.93,10.03,um,Spot,Position,33,1000000085,2779
164.44,83.97,7.96,um,Spot,Position,33,1000000086,2813
162.23,90.93,4.50,um,Spot,Position,33,1000000087,2847
159.51,85.97,8.65,um,Spot,Position,33,1000000088,2881
185.31,95.48,11.42,um,Spot,Position,33,1000000089,2963
184.45,98.82,10.72,um,Spot,Position,33,1000000090,2997
183.08,73.24,11.42,um,Spot,Position,33,1000000091,3059
184.71,79.76,14.88,um,Spot,Position,33,1000000092,3093
186.45,84.17,15.57,um,Spot,Position,33,1000000093,3127
177.31,80.12,6.57,um,Spot,Position,33,1000000094,3161
174.78,71.42,8.65,um,Spot,Position,33,1000000095,3195
170.29,89.14,5.19,um,Spot,Position,33,1000000096,3229
165.35,88.47,7.26,um,Spot,Position,33,1000000097,3263
164.96,95.59,8.65,um,Spot,Position,33,1000000098,3297
158.56,98.15,5.19,um,Spot,Position,33,1000000099,3331
161.15,103.64,4.50,um,Spot,Position,33,1000000100,3365
162.41,103.75,8.65,um,Spot,Position,33,1000000101,3399
149.32,95.94,7.26,um,Spot,Position,33,1000000102,3433
154.76,98.13,3.11,um,Spot,Position,33,1000000103,3467
152.30,113.14,9.34,um,Spot,Position,33,1000000104,3501
158.29,113.79,8.65,um,Spot,Position,33,1000000105,3535
147.02,109.75,7.96,um,Spot,Position,33,1000000106,3569
169.30,103.89,6.57,um,Spot,Position,33,1000000107,3603
168.85,101.71,4.50,um,Spot,Position,33,1000000108,3637
142.35,112.46,10.03,um,Spot,Position,33,1000000109,3671
172.35,118.80,12.11,um,Spot,Position,33,1000000110,3705
148.35,119.72,5.19,um,Spot,Position,33,1000000111,3739
135.96,127.79,9.37,um,Spot,Position,33,1000000112,3773
134.18,124.40,15.57,um,Spot,Position,33,1000000113,3807
142.26,124.22,10.72,um,Spot,Position,33,1000000114,3841
141.92,117.53,6.57,um,Spot,Position,33,1000000115,3875
132.23,119.18,11.42,um,Spot,Position,33,1000000116,3909
130.97,121.54,13.49,um,Spot,Position,33,1000000117,3943
154.20,125.46,10.03,um,Spot,Position,33,1000000118,3977
147.72,120.91,10.06,um,Spot,Position,33,1000000120,4040
147.72,129.62,8.45,um,Spot,Position,33,1000000121,4074
155.33,129.33,13.08,um,Spot,Position,33,1000000122,4108
152.56,128.40,16.18,um,Spot,Position,33,1000000123,4142
126.95,111.19,15.57,um,Spot,Position,33,1000000124,4176
129.67,105.85,12.80,um,Spot,Position,33,1000000125,4206
138.80,120.14,16.26,um,Spot,Position,33,1000000126,4240
126.63,98.23,12.11,um,Spot,Position,33,1000000127,6731
128.50,95.40,13.49,um,Spot,Position,33,1000000128,4273
140.29,98.65,6.57,um,Spot,Position,33,1000000129,4307
137.89,90.87,4.50,um,Spot,Position,33,1000000130,4341
141.86,95.86,7.96,um,Spot,Position,33,1000000131,4375
136.19,85.29,5.88,um,Spot,Position,33,1000000132,4409
131.42,99.14,9.34,um,Spot,Position,33,1000000133,4443
126.16,101.59,10.03,um,Spot,Position,33,1000000134,7188
127.64,84.17,5.88,um,Spot,Position,33,1000000135,4500
126.80,81.61,5.88,um,Spot,Position,33,1000000136,4534
117.14,68.16,7.26,um,Spot,Position,33,1000000137,4568
117.47,86.41,14.18,um,Spot,Position,33,1000000138,4602
136.82,53.62,1.73,um,Spot,Position,33,1000000139,4636
141.08,73.35,8.65,um,Spot,Position,33,1000000140,4670
133.69,60.67,2.42,um,Spot,Position,33,1000000141,4704
139.58,65.19,10.03,um,Spot,Position,33,1000000142,4738
117.66,47.46,5.19,um,Spot,Position,33,1000000143,4802
118.11,56.34,11.42,um,Spot,Position,33,1000000144,4836
121.64,56.37,11.42,um,Spot,Position,33,1000000145,4870
126.35,43.17,12.80,um,Spot,Position,33,1000000146,4904
139.69,58.97,3.81,um,Spot,Position,33,1000000147,4938
142.92,53.90,5.19,um,Spot,Position,33,1000000148,4972
128.90,83.78,10.03,um,Spot,Position,33,1000000149,5006
137.07,62.87,8.65,um,Spot,Position,33,1000000150,5040
136.36,54.62,5.88,um,Spot,Position,33,1000000151,5074
114.87,39.54,10.03,um,Spot,Position,33,1000000152,5108
175.39,17.00,16.67,um,Spot,Position,33,1000000153,5142
174.01,21.88,19.43,um,Spot,Position,33,1000000154,5176
160.42,35.56,12.80,um,Spot,Position,33,1000000155,5210
161.85,39.43,12.11,um,Spot,Position,33,1000000156,5244
179.54,36.99,12.25,um,Spot,Position,33,1000000157,5313
180.93,38.19,14.64,um,Spot,Position,33,1000000158,5347
160.76,17.54,7.26,um,Spot,Position,33,1000000159,5381
164.93,15.98,11.42,um,Spot,Position,33,1000000160,5415
167.47,12.05,7.96,um,Spot,Position,33,1000000161,5449
165.51,18.92,12.11,um,Spot,Position,33,1000000162,5483
156.52,25.08,6.57,um,Spot,Position,33,1000000163,5517
151.53,25.57,6.57,um,Spot,Position,33,1000000164,5551
121.19,23.37,12.80,um,Spot,Position,33,1000000165,5585
144.28,20.36,9.34,um,Spot,Position,33,1000000166,5619
179.43,58.22,16.26,um,Spot,Position,33,1000000167,5653
169.13,70.43,5.19,um,Spot,Position,33,1000000168,5687
166.33,71.77,4.50,um,Spot,Position,33,1000000169,5721
181.95,89.93,14.18,um,Spot,Position,33,1000000170,5755
179.54,91.30,9.12,um,Spot,Position,33,1000000171,5789
178.16,88.90,8.63,um,Spot,Position,33,1000000172,5823
183.70,73.30,12.43,um,Spot,Position,33,1000000173,5889
185.08,85.48,10.34,um,Spot,Position,33,1000000174,5855
180.93,76.98,12.32,um,Spot,Position,33,1000000175,5925
169.49,82.30,13.49,um,Spot,Position,33,1000000176,5959
170.54,95.46,5.19,um,Spot,Position,33,1000000177,5993
171.57,97.47,5.88,um,Spot,Position,33,1000000178,6027
176.27,106.59,12.11,um,Spot,Position,33,1000000179,6061
171.24,107.96,7.42,um,Spot,Position,33,1000000180,6095
171.24,108.74,9.95,um,Spot,Position,33,1000000181,6129
181.62,107.15,13.53,um,Spot,Position,33,1000000182,6163
180.93,105.31,13.70,um,Spot,Position,33,1000000183,6197
175.39,99.36,8.29,um,Spot,Position,33,1000000184,6231
170.55,92.55,12.41,um,Spot,Position,33,1000000185,6265
168.79,117.82,5.88,um,Spot,Position,33,1000000186,6299
178.85,122.89,18.14,um,Spot,Position,33,1000000187,6331
159.63,108.01,5.19,um,Spot,Position,33,1000000188,6366
159.93,110.69,5.19,um,Spot,Position,33,1000000189,6400
153.95,108.06,5.07,um,Spot,Position,33,1000000190,6434
150.49,107.95,5.70,um,Spot,Position,33,1000000191,6468
142.18,107.17,4.98,um,Spot,Position,33,1000000192,6502
156.71,122.44,10.57,um,Spot,Position,33,1000000193,6536
140.11,108.94,5.77,um,Spot,Position,33,1000000194,6570
162.49,97.84,5.88,um,Spot,Position,33,1000000195,6604
155.46,106.20,5.88,um,Spot,Position,33,1000000196,6639
143.15,125.49,14.18,um,Spot,Position,33,1000000197,6673
134.50,92.49,10.03,um,Spot,Position,33,1000000198,6707
162.30,50.24,4.50,um,Spot,Position,33,1000000199,6765
163.43,46.91,4.50,um,Spot,Position,33,1000000200,6799
166.90,57.96,8.65,um,Spot,Position,33,1000000201,6833
163.51,59.36,7.96,um,Spot,Position,33,1000000202,6867
156.75,54.72,11.42,um,Spot,Position,33,1000000203,6901
159.01,50.76,6.57,um,Spot,Position,33,1000000204,6935
160.33,55.94,7.26,um,Spot,Position,33,1000000205,6969
165.51,51.53,14.18,um,Spot,Position,33,1000000206,7003
176.98,50.99,11.42,um,Spot,Position,33,1000000207,7037
167.47,70.84,12.11,um,Spot,Position,33,1000000208,7071
142.51,91.68,3.24,um,Spot,Position,33,1000000209,7105
143.51,82.49,8.65,um,Spot,Position,33,1000000210,7139
123.43,84.77,13.49,um,Spot,Position,33,1000000211,7173
121.90,93.37,18.33,um,Spot,Position,33,1000000212,7222
136.99,85.39,12.11,um,Spot,Position,33,1000000213,7256
132.71,86.14,11.42,um,Spot,Position,33,1000000214,7290
122.31,68.69,19.72,um,Spot,Position,33,1000000215,7324
120.97,65.83,21.79,um,Spot,Position,33,1000000216,7358
125.86,38.66,16.95,um,Spot,Position,33,1000000217,7392
121.87,43.44,16.26,um,Spot,Position,33,1000000218,7426
116.80,42.90,19.72,um,Spot,Position,33,1000000219,7460
171.70,41.20,15.57,um,Spot,Position,33,1000000220,7494
163.23,123.58,14.18,um,Spot,Position,33,1000000221,7528
125.58,96.73,16.13,um,Spot,Position,33,1000000222,7562
122.97,98.64,15.57,um,Spot,Position,33,1000000223,7596
144.04,107.35,11.42,um,Spot,Position,33,1000000224,7630
137.19,113.97,17.64,um,Spot,Position,33,1000000225,7664
138.29,100.93,14.88,um,Spot,Position,33,1000000226,7698
135.61,105.76,16.26,um,Spot,Position,33,1000000227,7732
153.12,96.99,11.42,um,Spot,Position,33,1000000228,7766
158.49,92.45,9.34,um,Spot,Position,33,1000000229,7800
164.04,77.59,12.80,um,Spot,Position,33,1000000230,7834
170.59,102.03,12.80,um,Spot,Position,33,1000000231,7868
180.55,98.48,14.88,um,Spot,Position,33,1000000232,7902
177.53,107.28,16.26,um,Spot,Position,33,1000000234,7939
155.09,120.55,11.42,um,Spot,Position,33,1000000235,7973
152.55,118.52,10.03,um,Spot,Position,33,1000000236,8007
169.65,78.71,12.80,um,Spot,Position,33,1000000237,8041
179.38,77.47,15.57,um,Spot,Position,33,1000000238,8075
164.95,59.85,11.79,um,Spot,Position,33,1000000239,8109
175.35,90.25,11.42,um,Spot,Position,33,1000000240,8143
177.04,99.21,10.72,um,Spot,Position,33,1000000241,8177
152.70,124.72,20.41,um,Spot,Position,33,1000000242,8211
147.72,131.65,17.55,um,Spot,Position,33,1000000243,8245
141.84,134.44,10.72,um,Spot,Position,33,1000000244,8279
146.86,124.61,15.57,um,Spot,Position,33,1000000245,8313
167.31,111.20,11.42,um,Spot,Position,33,1000000246,8347
141.57,97.21,10.07,um,Spot,Position,33,1000000247,8381
148.37,118.63,16.95,um,Spot,Position,33,1000000248,8415
181.63,43.57,16.95,um,Spot,Position,33,1000000249,8449
154.81,14.18,18.18,um,Spot,Position,33,1000000250,8483
146.57,6.29,18.33,um,Spot,Position,33,1000000251,8517
174.91,116.97,15.57,um,Spot,Position,33,1000000252,8551
170.47,138.77,16.95,um,Spot,Position,33,1000000253,8587
165.42,137.24,18.33,um,Spot,Position,33,1000000254,8621
156.88,30.45,19.03,um,Spot,Position,33,1000000255,8655
160.64,33.36,18.33,um,Spot,Position,33,1000000256,8689
138.47,51.59,12.11,um,Spot,Position,33,1000000257,8723
135.62,56.42,19.72,um,Spot,Position,33,1000000258,8757
152.61,77.53,12.11,um,Spot,Position,33,1000000259,8791
150.82,82.13,12.11,um,Spot,Position,33,1000000260,8825
169.54,65.71,18.33,um,Spot,Position,33,1000000261,8859
175.88,42.29,19.03,um,Spot,Position,33,1000000262,8893
145.24,64.46,12.11,um,Spot,Position,33,1000000263,8927
167.26,50.90,19.03,um,Spot,Position,33,1000000264,8961
180.30,47.49,19.03,um,Spot,Position,33,1000000265,8995
178.22,48.03,14.88,um,Spot,Position,33,1000000266,9029
177.32,44.63,15.57,um,Spot,Position,33,1000000267,9063
162.43,14.20,20.41,um,Spot,Position,33,1000000268,9097
145.64,40.21,12.56,um,Spot,Position,33,1000000269,9131
132.50,28.25,13.43,um,Spot,Position,33,1000000270,9165
124.19,26.97,20.34,um,Spot,Position,33,1000000271,9199
131.11,40.56,20.39,um,Spot,Position,33,1000000272,9233
142.18,34.37,14.43,um,Spot,Position,33,1000000273,9267
168.50,123.73,8.51,um,Spot,Position,34,,1538
96.32,11.14,18.77,um,Spot,Position,34,1000000000,1502
105.66,59.40,13.11,um,Spot,Position,34,1000000001,1506
104.91,10.64,7.96,um,Spot,Position,34,1000000002,1602
103.43,31.83,19.71,um,Spot,Position,34,1000000003,1504
104.90,47.08,12.50,um,Spot,Position,34,1000000004,1505
108.00,25.82,20.36,um,Spot,Position,34,1000000005,1507
109.84,24.90,9.63,um,Spot,Position,34,1000000006,1508
110.91,67.74,14.15,um,Spot,Position,34,1000000007,1509
112.24,30.75,8.11,um,Spot,Position,34,1000000008,1510
117.66,33.85,11.23,um,Spot,Position,34,1000000009,1511
112.92,65.68,14.18,um,Spot,Position,34,1000000010,1666
124.46,17.69,18.23,um,Spot,Position,34,1000000011,1514
123.03,25.22,20.46,um,Spot,Position,34,1000000012,1512
122.89,63.95,5.69,um,Spot,Position,34,1000000013,1513
121.40,84.06,8.08,um,Spot,Position,34,1000000014,1800
127.34,11.43,5.56,um,Spot,Position,34,1000000015,1515
129.91,60.34,12.51,um,Spot,Position,34,1000000016,1517
128.22,23.90,0.35,um,Spot,Position,34,1000000017,1516
130.58,3.94,26.62,um,Spot,Position,34,1000000018,1518
133.99,39.69,7.10,um,Spot,Position,34,1000000019,1521
130.79,72.70,6.03,um,Spot,Position,34,1000000020,1520
135.04,109.58,6.57,um,Spot,Position,34,1000000021,3026
138.97,56.17,4.64,um,Spot,Position,34,1000000022,1524
136.59,76.98,17.02,um,Spot,Position,34,1000000023,1523
140.89,12.38,5.91,um,Spot,Position,34,1000000024,1525
144.30,126.31,12.19,um,Spot,Position,34,1000000025,1527
147.93,43.54,9.53,um,Spot,Position,34,1000000026,1529
144.80,3.85,16.56,um,Spot,Position,34,1000000027,1528
143.48,68.35,3.78,um,Spot,Position,34,1000000028,1526
151.13,22.65,12.41,um,Spot,Position,34,1000000029,1530
151.52,41.84,2.31,um,Spot,Position,34,1000000030,1532
158.78,62.02,17.57,um,Spot,Position,34,1000000031,1535
153.34,135.34,6.89,um,Spot,Position,34,1000000032,1533
157.56,41.66,3.39,um,Spot,Position,34,1000000033,1534
160.35,64.09,7.26,um,Spot,Position,34,1000000034,2746
163.63,11.31,19.76,um,Spot,Position,34,1000000035,1536
163.65,151.91,9.97,um,Spot,Position,34,1000000036,1537
164.02,135.85,6.57,um,Spot,Position,34,1000000038,1605
170.44,112.75,16.79,um,Spot,Position,34,1000000039,1539
171.24,38.93,6.57,um,Spot,Position,34,1000000040,5270
172.98,0.35,11.62,um,Spot,Position,34,1000000041,1541
178.51,137.45,12.64,um,Spot,Position,34,1000000042,1543
177.16,148.47,11.49,um,Spot,Position,34,1000000043,1542
179.68,120.88,8.30,um,Spot,Position,34,1000000044,1544
183.35,122.80,15.19,um,Spot,Position,34,1000000045,1545
183.03,61.27,15.57,um,Spot,Position,34,1000000046,2611
101.99,33.85,14.31,um,Spot,Position,34,1000000047,1503
115.72,51.17,4.50,um,Spot,Position,34,1000000048,4769
183.70,110.79,10.72,um,Spot,Position,34,1000000049,2930
130.32,27.06,10.13,um,Spot,Position,34,1000000050,1519
135.28,46.40,0.35,um,Spot,Position,34,1000000051,1522
150.92,70.01,1.81,um,Spot,Position,34,1000000052,1531
171.89,35.66,6.97,um,Spot,Position,34,1000000053,1540
109.56,35.63,15.10,um,Spot,Position,34,1000000054,1567
185.25,109.75,12.94,um,Spot,Position,34,1000000055,1546
172.06,132.97,7.26,um,Spot,Position,34,1000000056,1639
121.65,101.97,14.18,um,Spot,Position,34,1000000057,1700
108.63,66.09,16.95,um,Spot,Position,34,1000000058,1734
139.98,82.72,11.42,um,Spot,Position,34,1000000059,1768
123.85,10.42,14.18,um,Spot,Position,34,1000000060,1834
122.71,6.27,21.79,um,Spot,Position,34,1000000061,1868
119.25,10.36,24.56,um,Spot,Position,34,1000000062,1902
126.21,31.39,11.42,um,Spot,Position,34,1000000063,1936
129.41,15.04,12.11,um,Spot,Position,34,1000000064,1970
178.32,116.78,12.80,um,Spot,Position,34,1000000065,2018
155.83,119.32,7.26,um,Spot,Position,34,1000000066,2052
162.43,116.57,10.03,um,Spot,Position,34,1000000067,2086
172.86,50.18,7.96,um,Spot,Position,34,1000000068,2120
151.48,55.15,7.96,um,Spot,Position,34,1000000069,2154
150.41,59.58,10.03,um,Spot,Position,34,1000000070,2188
168.48,49.77,4.72,um,Spot,Position,34,1000000071,2222
123.08,102.33,12.80,um,Spot,Position,34,1000000072,2256
148.11,86.38,5.19,um,Spot,Position,34,1000000073,2290
147.13,84.55,7.96,um,Spot,Position,34,1000000074,2324
147.75,79.23,1.73,um,Spot,Position,34,1000000075,2358
151.18,100.79,5.19,um,Spot,Position,34,1000000076,2391
130.22,34.95,7.96,um,Spot,Position,34,1000000077,2438
136.90,42.99,8.65,um,Spot,Position,34,1000000078,2472
181.34,57.79,10.72,um,Spot,Position,34,1000000079,2511
180.50,53.98,10.03,um,Spot,Position,34,1000000080,2545
177.37,55.61,7.96,um,Spot,Position,34,1000000081,2579
184.09,64.95,14.18,um,Spot,Position,34,1000000082,2645
175.55,68.68,6.57,um,Spot,Position,34,1000000083,2679
171.59,66.23,12.11,um,Spot,Position,34,1000000084,2713
154.73,64.96,9.34,um,Spot,Position,34,1000000085,2780
164.21,84.81,7.26,um,Spot,Position,34,1000000086,2814
162.39,91.18,3.81,um,Spot,Position,34,1000000087,2848
159.23,86.34,8.65,um,Spot,Position,34,1000000088,2882
185.47,96.22,10.72,um,Spot,Position,34,1000000089,2964
184.60,98.37,10.72,um,Spot,Position,34,1000000090,2998
183.20,73.89,10.72,um,Spot,Position,34,1000000091,3060
184.90,80.21,14.18,um,Spot,Position,34,1000000092,3094
186.24,84.39,15.57,um,Spot,Position,34,1000000093,3128
177.00,80.82,6.57,um,Spot,Position,34,1000000094,3162
174.78,71.54,7.96,um,Spot,Position,34,1000000095,3196
170.20,89.83,5.19,um,Spot,Position,34,1000000096,3230
165.31,88.87,7.26,um,Spot,Position,34,1000000097,3264
164.65,95.86,8.65,um,Spot,Position,34,1000000098,3298
158.60,98.01,4.50,um,Spot,Position,34,1000000099,3332
161.30,104.21,4.50,um,Spot,Position,34,1000000100,3366
162.43,103.64,8.65,um,Spot,Position,34,1000000101,3400
148.97,95.89,6.57,um,Spot,Position,34,1000000102,3434
155.93,98.28,2.42,um,Spot,Position,34,1000000103,3468
152.08,113.33,9.34,um,Spot,Position,34,1000000104,3502
158.45,114.20,8.65,um,Spot,Position,34,1000000105,3536
146.89,110.45,7.96,um,Spot,Position,34,1000000106,3570
169.25,104.18,5.88,um,Spot,Position,34,1000000107,3604
168.71,101.96,4.50,um,Spot,Position,34,1000000108,3638
142.68,113.09,9.34,um,Spot,Position,34,1000000109,3672
172.73,119.13,11.42,um,Spot,Position,34,1000000110,3706
148.63,119.86,4.50,um,Spot,Position,34,1000000111,3740
135.96,128.42,9.38,um,Spot,Position,34,1000000112,3774
134.54,125.32,14.88,um,Spot,Position,34,1000000113,3808
141.72,124.94,10.72,um,Spot,Position,34,1000000114,3842
141.88,117.59,6.57,um,Spot,Position,34,1000000115,3876
132.16,119.49,10.72,um,Spot,Position,34,1000000116,3910
131.07,121.23,12.80,um,Spot,Position,34,1000000117,3944
154.19,125.11,10.03,um,Spot,Position,34,1000000118,3978
147.72,121.18,9.91,um,Spot,Position,34,1000000120,4041
147.72,129.82,8.23,um,Spot,Position,34,1000000121,4075
155.33,129.49,13.10,um,Spot,Position,34,1000000122,4109
152.56,128.71,16.28,um,Spot,Position,34,1000000123,4143
127.06,111.79,14.88,um,Spot,Position,34,1000000124,4177
129.52,105.66,12.80,um,Spot,Position,34,1000000125,4207
138.67,120.10,15.57,um,Spot,Position,34,1000000126,4241
126.39,98.55,12.11,um,Spot,Position,34,1000000127,6732
128.83,95.56,13.49,um,Spot,Position,34,1000000128,4274
140.23,99.07,6.57,um,Spot,Position,34,1000000129,4308
137.79,91.75,4.50,um,Spot,Position,34,1000000130,4342
141.78,96.50,7.96,um,Spot,Position,34,1000000131,4376
136.26,85.43,5.19,um,Spot,Position,34,1000000132,4410
131.50,99.07,8.65,um,Spot,Position,34,1000000133,4444
126.70,101.21,9.34,um,Spot,Position,34,1000000134,7189
127.62,83.83,5.88,um,Spot,Position,34,1000000135,4501
127.20,81.99,5.19,um,Spot,Position,34,1000000136,4535
117.32,68.43,6.57,um,Spot,Position,34,1000000137,4569
117.47,86.41,14.18,um,Spot,Position,34,1000000138,4603
137.15,53.37,0.35,um,Spot,Position,34,1000000139,4637
140.69,73.69,7.96,um,Spot,Position,34,1000000140,4671
134.50,61.03,1.73,um,Spot,Position,34,1000000141,4705
139.51,65.97,9.34,um,Spot,Position,34,1000000142,4739
117.66,47.61,5.19,um,Spot,Position,34,1000000143,4803
117.90,56.39,10.72,um,Spot,Position,34,1000000144,4837
121.50,56.87,11.42,um,Spot,Position,34,1000000145,4871
126.14,43.36,12.11,um,Spot,Position,34,1000000146,4905
139.70,59.71,3.81,um,Spot,Position,34,1000000147,4939
142.77,54.14,5.19,um,Spot,Position,34,1000000148,4973
128.86,83.81,10.03,um,Spot,Position,34,1000000149,5007
137.29,63.37,7.96,um,Spot,Position,34,1000000150,5041
136.10,55.38,5.19,um,Spot,Position,34,1000000151,5075
114.24,40.12,9.34,um,Spot,Position,34,1000000152,5109
174.70,17.79,16.34,um,Spot,Position,34,1000000153,5143
174.01,22.05,19.57,um,Spot,Position,34,1000000154,5177
160.88,35.99,12.11,um,Spot,Position,34,1000000155,5211
161.97,40.57,12.11,um,Spot,Position,34,1000000156,5245
179.49,37.11,11.42,um,Spot,Position,34,1000000157,5314
180.24,38.42,14.43,um,Spot,Position,34,1000000158,5348
160.29,17.67,6.57,um,Spot,Position,34,1000000159,5382
165.16,16.30,10.72,um,Spot,Position,34,1000000160,5416
