Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
95.24,215.01,16.26,um,Spot,Position,26,1000000319,10711
34.37,226.70,39.78,um,Spot,Position,26,1000000320,10748
33.74,69.82,33.56,um,Spot,Position,26,1000000321,10856
27.61,215.83,32.86,um,Spot,Position,26,1000000322,10890
83.24,204.02,26.64,um,Spot,Position,26,1000000323,10924
97.54,221.90,22.49,um,Spot,Position,26,1000000324,10953
98.82,213.77,22.49,um,Spot,Position,26,1000000325,10992
131.05,216.82,19.72,um,Spot,Position,26,1000000326,11026
78.22,200.25,19.72,um,Spot,Position,26,1000000327,11057
99.57,185.08,24.46,um,Spot,Position,26,1000000328,11094
97.56,273.60,29.41,um,Spot,Position,26,1000000329,11128
87.42,268.18,23.18,um,Spot,Position,26,1000000330,11162
138.58,283.08,25.25,um,Spot,Position,26,1000000331,11200
134.95,272.26,26.92,um,Spot,Position,26,1000000332,11234
130.02,284.67,28.02,um,Spot,Position,26,1000000333,11268
151.41,294.08,27.33,um,Spot,Position,26,1000000334,11302
132.30,242.48,21.10,um,Spot,Position,26,1000000335,11336
152.25,234.33,19.03,um,Spot,Position,26,1000000336,11370
147.79,245.85,23.18,um,Spot,Position,26,1000000337,11404
187.10,284.10,15.57,um,Spot,Position,26,1000000338,11438
190.88,291.72,14.88,um,Spot,Position,26,1000000339,11472
184.66,298.30,18.33,um,Spot,Position,26,1000000340,11506
193.80,298.84,13.49,um,Spot,Position,26,1000000341,11540
190.12,308.82,15.57,um,Spot,Position,26,1000000342,11574
152.56,267.01,22.20,um,Spot,Position,26,1000000343,11608
213.45,248.50,20.04,um,Spot,Position,26,1000000344,11642
230.18,322.97,14.88,um,Spot,Position,26,1000000345,11676
232.51,311.37,16.95,um,Spot,Position,26,1000000346,11710
200.68,281.24,18.33,um,Spot,Position,26,1000000347,11744
215.83,308.90,16.95,um,Spot,Position,26,1000000348,11778
216.00,315.15,12.80,um,Spot,Position,26,1000000349,11812
205.17,264.63,14.88,um,Spot,Position,26,1000000350,11846
185.07,255.77,18.33,um,Spot,Position,26,1000000351,11880
196.25,278.26,13.49,um,Spot,Position,26,1000000352,11914
192.64,279.41,16.95,um,Spot,Position,26,1000000353,11948
170.42,280.70,26.64,um,Spot,Position,26,1000000354,11982
152.54,305.71,25.25,um,Spot,Position,26,1000000355,12016
153.76,321.51,28.71,um,Spot,Position,26,1000000356,12050
152.22,316.57,30.79,um,Spot,Position,26,1000000357,12084
188.43,315.66,25.95,um,Spot,Position,26,1000000358,12118
224.91,328.96,14.18,um,Spot,Position,26,1000000359,12152
227.82,328.29,18.33,um,Spot,Position,26,1000000360,12186
234.68,324.16,16.26,um,Spot,Position,26,1000000361,12220
244.13,315.81,20.41,um,Spot,Position,26,1000000362,12254
210.86,259.45,16.26,um,Spot,Position,26,1000000363,12288
214.79,269.56,23.18,um,Spot,Position,26,1000000364,12322
191.86,283.47,23.87,um,Spot,Position,26,1000000365,12356
204.63,305.52,21.10,um,Spot,Position,26,1000000366,12390
196.31,304.36,21.79,um,Spot,Position,26,1000000367,12424
203.07,320.25,16.09,um,Spot,Position,26,1000000368,12499
206.53,319.79,13.20,um,Spot,Position,26,1000000369,12488
206.01,322.85,19.03,um,Spot,Position,26,1000000370,12526
210.11,325.70,21.79,um,Spot,Position,26,1000000371,12560
209.82,340.98,12.80,um,Spot,Position,26,1000000372,12594
215.66,342.95,12.80,um,Spot,Position,26,1000000373,12628
203.26,343.89,15.57,um,Spot,Position,26,1000000374,12662
201.14,296.89,18.33,um,Spot,Position,26,1000000375,12696
197.01,296.55,20.41,um,Spot,Position,26,1000000376,12730
257.67,288.05,45.32,um,Spot,Position,26,1000000377,12764
223.20,177.53,31.48,um,Spot,Position,26,1000000378,12798
250.27,281.85,38.40,um,Spot,Position,26,1000000379,12832
251.46,285.27,40.48,um,Spot,Position,26,1000000380,12866
220.37,228.78,26.55,um,Spot,Position,26,1000000381,12900
224.98,232.50,28.02,um,Spot,Position,26,1000000382,12934
219.68,236.00,25.56,um,Spot,Position,26,1000000383,12968
209.99,225.05,20.02,um,Spot,Position,26,1000000384,13002
207.91,219.92,22.15,um,Spot,Position,26,1000000385,13036
212.76,233.50,21.31,um,Spot,Position,26,1000000386,13070
198.40,212.53,15.57,um,Spot,Position,26,1000000387,13104
201.97,211.82,16.95,um,Spot,Position,26,1000000388,13138
211.48,189.65,20.41,um,Spot,Position,26,1000000389,13172
203.26,192.06,18.33,um,Spot,Position,26,1000000390,13206
206.51,189.98,23.87,um,Spot,Position,26,1000000391,13240
213.31,165.68,25.95,um,Spot,Position,26,1000000392,13274
209.86,163.17,22.49,um,Spot,Position,26,1000000393,13308
205.34,167.64,19.03,um,Spot,Position,26,1000000394,13342
187.09,240.25,18.33,um,Spot,Position,26,1000000395,13376
243.90,296.76,22.49,um,Spot,Position,26,1000000396,13410
232.05,289.37,21.10,um,Spot,Position,26,1000000397,13444
226.96,285.27,19.72,um,Spot,Position,26,1000000398,13478
238.33,293.46,19.03,um,Spot,Position,26,1000000399,13512
234.35,282.37,23.18,um,Spot,Position,26,1000000400,13546
243.46,286.73,29.41,um,Spot,Position,26,1000000401,13580
230.41,263.45,27.33,um,Spot,Position,26,1000000402,13614
229.48,256.58,28.02,um,Spot,Position,26,1000000403,13648
235.15,261.74,29.41,um,Spot,Position,26,1000000404,13682
245.82,259.38,41.17,um,Spot,Position,26,1000000405,13716
238.41,295.38,23.87,um,Spot,Position,26,1000000406,13750
235.86,323.14,23.87,um,Spot,Position,26,1000000407,13784
252.02,312.96,25.25,um,Spot,Position,26,1000000408,13818
260.15,304.69,37.02,um,Spot,Position,26,1000000409,13851
246.63,300.16,25.95,um,Spot,Position,26,1000000410,13885
249.94,326.89,21.10,um,Spot,Position,26,1000000411,13919
237.61,336.79,23.87,um,Spot,Position,26,1000000412,13956
240.13,340.31,23.18,um,Spot,Position,26,1000000413,13987
245.64,337.09,18.33,um,Spot,Position,26,1000000414,14021
255.65,314.48,32.16,um,Spot,Position,26,1000000415,14055
266.03,320.81,36.02,um,Spot,Position,26,1000000416,14089
263.26,317.18,35.72,um,Spot,Position,26,1000000417,14123
258.42,315.42,36.39,um,Spot,Position,26,1000000418,14158
266.03,334.30,34.23,um,Spot,Position,26,1000000419,14192
273.64,315.35,41.84,um,Spot,Position,26,1000000420,14226
218.29,350.10,17.35,um,Spot,Position,26,1000000421,14260
239.74,284.16,34.32,um,Spot,Position,26,1000000422,14294
248.04,302.46,26.24,um,Spot,Position,26,1000000423,14328
226.79,310.17,19.72,um,Spot,Position,26,1000000424,14362
196.15,315.94,30.79,um,Spot,Position,26,1000000425,14396
186.22,325.96,32.17,um,Spot,Position,26,1000000426,14430
205.39,326.61,26.64,um,Spot,Position,26,1000000427,14464
196.14,318.00,16.95,um,Spot,Position,26,1000000428,14498
184.38,314.73,30.10,um,Spot,Position,26,1000000429,14532
156.96,122.65,14.18,um,Spot,Position,26,1000000430,14567
162.41,111.22,17.64,um,Spot,Position,26,1000000431,14600
143.58,83.01,19.03,um,Spot,Position,26,1000000432,14634
149.82,88.42,14.88,um,Spot,Position,26,1000000433,14668
146.75,103.39,18.33,um,Spot,Position,26,1000000434,14702
169.42,29.17,16.26,um,Spot,Position,26,1000000435,14774
172.32,23.07,16.26,um,Spot,Position,26,1000000436,14808
186.72,6.56,22.49,um,Spot,Position,26,1000000437,14842
171.67,5.56,18.33,um,Spot,Position,26,1000000438,14876
165.69,19.61,20.41,um,Spot,Position,26,1000000439,14910
185.95,36.76,36.32,um,Spot,Position,26,1000000440,14944
184.20,43.12,34.94,um,Spot,Position,26,1000000441,14978
163.71,45.70,14.88,um,Spot,Position,26,1000000442,15012
151.12,49.73,12.11,um,Spot,Position,26,1000000443,15046
146.19,46.32,12.11,um,Spot,Position,26,1000000444,15080
144.30,42.35,12.80,um,Spot,Position,26,1000000445,15114
147.53,15.25,16.95,um,Spot,Position,26,1000000446,15148
162.99,30.51,19.03,um,Spot,Position,26,1000000447,15182
168.27,57.45,21.79,um,Spot,Position,26,1000000448,15216
203.84,42.49,39.09,um,Spot,Position,26,1000000449,15250
137.31,53.44,18.33,um,Spot,Position,26,1000000450,15284
123.51,56.46,14.18,um,Spot,Position,26,1000000451,15318
115.30,63.98,22.49,um,Spot,Position,26,1000000452,15352
156.51,70.53,21.79,um,Spot,Position,26,1000000453,15386
206.52,50.27,41.17,um,Spot,Position,26,1000000454,15420
211.13,49.21,48.09,um,Spot,Position,26,1000000455,15454
194.27,68.94,30.79,um,Spot,Position,26,1000000456,15488
190.07,71.41,29.41,um,Spot,Position,26,1000000457,15522
201.21,63.80,35.63,um,Spot,Position,26,1000000458,15556
207.28,80.88,37.71,um,Spot,Position,26,1000000459,15590
200.18,86.96,32.86,um,Spot,Position,26,1000000460,15624
198.74,96.38,29.41,um,Spot,Position,26,1000000461,15658
208.10,65.71,45.32,um,Spot,Position,26,1000000462,15692
201.80,57.53,39.09,um,Spot,Position,26,1000000463,15726
173.98,51.71,15.57,um,Spot,Position,26,1000000464,15760
179.18,68.00,31.48,um,Spot,Position,26,1000000465,15794
200.24,72.47,41.17,um,Spot,Position,26,1000000466,15828
204.67,75.03,40.48,um,Spot,Position,26,1000000467,15859
206.51,73.48,40.48,um,Spot,Position,26,1000000468,15896
212.95,95.63,43.24,um,Spot,Position,26,1000000469,15930
210.57,114.73,32.86,um,Spot,Position,26,1000000470,15964
216.79,134.59,37.02,um,Spot,Position,26,1000000471,15998
198.92,141.42,21.10,um,Spot,Position,26,1000000472,16032
183.17,156.52,16.26,um,Spot,Position,26,1000000473,16067
187.99,155.64,18.33,um,Spot,Position,26,1000000474,16101
198.14,157.61,19.03,um,Spot,Position,26,1000000475,16135
184.65,146.08,23.18,um,Spot,Position,26,1000000476,16169
194.28,162.36,16.95,um,Spot,Position,26,1000000477,16203
172.91,160.33,16.95,um,Spot,Position,26,1000000478,16237
169.05,160.23,20.41,um,Spot,Position,26,1000000479,16271
180.22,175.66,21.10,um,Spot,Position,26,1000000480,16305
193.60,109.66,24.65,um,Spot,Position,26,1000000481,16339
204.22,136.65,25.25,um,Spot,Position,26,1000000482,16373
203.96,141.63,23.18,um,Spot,Position,26,1000000483,16407
209.13,123.73,30.79,um,Spot,Position,26,1000000484,16478
205.14,118.58,28.02,um,Spot,Position,26,1000000485,16512
203.48,121.53,27.33,um,Spot,Position,26,1000000486,16546
207.03,114.84,34.25,um,Spot,Position,26,1000000487,16580
209.31,100.40,37.02,um,Spot,Position,26,1000000488,16614
217.26,127.09,41.86,um,Spot,Position,26,1000000489,16651
158.39,142.26,18.33,um,Spot,Position,26,1000000490,16685
147.36,138.91,16.26,um,Spot,Position,26,1000000491,16719
149.10,135.54,17.64,um,Spot,Position,26,1000000492,16753
133.93,177.33,16.95,um,Spot,Position,26,1000000493,16787
3.05,125.26,43.19,um,Spot,Position,27,1000000000,2759
8.57,250.43,48.09,um,Spot,Position,27,1000000001,2760
14.05,161.58,44.66,um,Spot,Position,27,1000000002,2761
14.59,117.96,39.09,um,Spot,Position,27,1000000003,4838
24.71,150.24,35.07,um,Spot,Position,27,1000000004,2764
32.44,90.97,38.32,um,Spot,Position,27,1000000005,2769
24.94,108.69,37.08,um,Spot,Position,27,1000000006,2766
26.52,118.24,36.14,um,Spot,Position,27,1000000007,2767
42.80,18.79,48.09,um,Spot,Position,27,1000000008,2777
36.49,54.75,38.65,um,Spot,Position,27,1000000009,2770
36.03,318.68,48.09,um,Spot,Position,27,1000000010,2771
40.29,113.23,33.56,um,Spot,Position,27,1000000011,4293
37.76,170.15,37.02,um,Spot,Position,27,1000000012,5413
47.94,38.70,38.12,um,Spot,Position,27,1000000013,2782
40.75,76.58,33.23,um,Spot,Position,27,1000000014,2775
36.83,268.93,48.09,um,Spot,Position,27,1000000015,2772
39.72,152.34,33.48,um,Spot,Position,27,1000000016,2774
48.06,13.88,43.52,um,Spot,Position,27,1000000017,2781
47.44,126.36,29.54,um,Spot,Position,27,1000000018,2780
57.39,52.22,30.38,um,Spot,Position,27,1000000019,2785
48.91,255.87,29.59,um,Spot,Position,27,1000000020,2783
57.69,266.70,38.43,um,Spot,Position,27,1000000021,2787
68.86,7.74,36.23,um,Spot,Position,27,1000000022,2788
51.04,135.01,23.18,um,Spot,Position,27,1000000023,4218
70.44,21.31,41.81,um,Spot,Position,27,1000000024,2789
74.52,51.98,25.42,um,Spot,Position,27,1000000025,2793
61.24,213.01,25.25,um,Spot,Position,27,1000000026,6748
72.05,99.42,20.08,um,Spot,Position,27,1000000027,2790
72.01,228.79,21.91,um,Spot,Position,27,1000000028,2791
73.77,279.05,28.78,um,Spot,Position,27,1000000029,2792
87.72,38.96,22.19,um,Spot,Position,27,1000000030,2798
84.76,70.01,18.63,um,Spot,Position,27,1000000031,2796
85.65,88.56,17.66,um,Spot,Position,27,1000000032,2797
87.30,107.78,15.62,um,Spot,Position,27,1000000033,2799
95.99,18.74,23.87,um,Spot,Position,27,1000000034,7516
90.10,263.24,20.98,um,Spot,Position,27,1000000035,2801
95.66,113.40,15.50,um,Spot,Position,27,1000000036,2803
96.87,78.39,17.29,um,Spot,Position,27,1000000037,2804
91.93,217.98,21.84,um,Spot,Position,27,1000000038,2802
90.64,275.14,27.33,um,Spot,Position,27,1000000039,4943
105.69,93.90,18.24,um,Spot,Position,27,1000000040,2808
100.59,285.68,23.13,um,Spot,Position,27,1000000041,2806
100.46,155.81,14.05,um,Spot,Position,27,1000000042,2805
114.57,20.31,22.09,um,Spot,Position,27,1000000043,2811
128.32,6.53,20.50,um,Spot,Position,27,1000000044,2819
127.65,32.83,18.03,um,Spot,Position,27,1000000045,2817
118.55,80.13,13.88,um,Spot,Position,27,1000000046,2813
124.77,52.95,14.64,um,Spot,Position,27,1000000047,2816
117.86,172.91,13.21,um,Spot,Position,27,1000000048,2812
120.86,188.68,14.18,um,Spot,Position,27,1000000049,2814
123.46,152.87,16.26,um,Spot,Position,27,1000000050,3603
133.15,100.51,14.39,um,Spot,Position,27,1000000051,2823
142.82,63.42,13.21,um,Spot,Position,27,1000000052,2828
128.93,118.86,14.12,um,Spot,Position,27,1000000053,2820
141.91,36.93,21.10,um,Spot,Position,27,1000000054,7859
133.97,244.26,18.01,um,Spot,Position,27,1000000055,2824
136.02,172.07,13.49,um,Spot,Position,27,1000000056,3558
139.19,297.38,25.88,um,Spot,Position,27,1000000057,2827
150.71,78.54,17.02,um,Spot,Position,27,1000000058,2832
148.17,159.36,15.88,um,Spot,Position,27,1000000059,2830
156.62,64.62,14.21,um,Spot,Position,27,1000000060,2833
149.91,291.76,23.49,um,Spot,Position,27,1000000061,2831
161.93,48.80,15.46,um,Spot,Position,27,1000000062,2835
170.04,90.96,15.82,um,Spot,Position,27,1000000063,2837
172.74,129.41,23.36,um,Spot,Position,27,1000000064,2838
180.23,14.42,16.69,um,Spot,Position,27,1000000065,2839
186.29,120.38,24.34,um,Spot,Position,27,1000000066,2843
180.65,267.64,26.28,um,Spot,Position,27,1000000067,2841
183.28,218.88,14.74,um,Spot,Position,27,1000000068,2842
203.36,93.64,29.81,um,Spot,Position,27,1000000069,2849
192.72,203.03,15.17,um,Spot,Position,27,1000000070,2844
210.92,30.66,40.05,um,Spot,Position,27,1000000071,2853
196.27,176.94,19.60,um,Spot,Position,27,1000000072,2847
201.54,143.74,22.18,um,Spot,Position,27,1000000073,2848
194.87,337.09,24.39,um,Spot,Position,27,1000000074,2845
203.66,191.34,18.60,um,Spot,Position,27,1000000075,2850
206.97,297.38,14.16,um,Spot,Position,27,1000000076,2851
222.38,160.41,28.56,um,Spot,Position,27,1000000077,2857
215.10,330.14,16.79,um,Spot,Position,27,1000000078,2855
222.05,253.05,23.67,um,Spot,Position,27,1000000079,2856
222.92,286.67,18.71,um,Spot,Position,27,1000000080,2858
248.93,302.50,29.21,um,Spot,Position,27,1000000081,2862
249.80,328.54,21.06,um,Spot,Position,27,1000000082,2863
260.80,334.45,27.69,um,Spot,Position,27,1000000083,2864
29.89,188.47,41.52,um,Spot,Position,27,1000000084,2768
52.04,39.83,48.09,um,Spot,Position,27,1000000085,2784
38.60,216.51,33.14,um,Spot,Position,27,1000000086,2773
43.92,98.49,37.53,um,Spot,Position,27,1000000087,2779
87.23,187.58,15.92,um,Spot,Position,27,1000000088,2800
103.40,36.74,21.79,um,Spot,Position,27,1000000089,7762
123.22,115.69,16.95,um,Spot,Position,27,1000000090,3885
129.40,77.71,16.34,um,Spot,Position,27,1000000091,2821
147.12,122.60,14.18,um,Spot,Position,27,1000000092,5022
208.60,140.30,26.66,um,Spot,Position,27,1000000093,2852
212.00,175.02,24.03,um,Spot,Position,27,1000000094,2854
226.04,204.75,29.09,um,Spot,Position,27,1000000095,2859
243.70,255.77,36.86,um,Spot,Position,27,1000000096,2861
18.29,175.49,38.48,um,Spot,Position,27,1000000097,2763
68.21,228.74,28.02,um,Spot,Position,27,1000000098,4983
79.09,80.64,24.81,um,Spot,Position,27,1000000099,2794
112.27,51.52,15.37,um,Spot,Position,27,1000000100,2810
127.97,200.84,14.21,um,Spot,Position,27,1000000101,2818
144.82,329.10,28.91,um,Spot,Position,27,1000000102,2829
180.00,84.65,27.47,um,Spot,Position,27,1000000103,2840
237.90,316.18,19.72,um,Spot,Position,27,1000000104,4673
17.74,204.43,39.78,um,Spot,Position,27,1000000105,7139
151.37,27.47,14.18,um,Spot,Position,27,1000000106,7812
164.98,79.09,16.51,um,Spot,Position,27,1000000107,2836
44.20,237.10,30.46,um,Spot,Position,27,1000000108,2776
102.35,316.04,29.68,um,Spot,Position,27,1000000109,2807
25.69,218.08,32.98,um,Spot,Position,27,1000000110,2765
99.87,18.09,21.79,um,Spot,Position,27,1000000111,7539
122.71,14.26,15.57,um,Spot,Position,27,1000000112,2815
156.40,154.93,17.98,um,Spot,Position,27,1000000113,2834
196.15,107.21,29.03,um,Spot,Position,27,1000000114,2846
195.91,126.07,23.18,um,Spot,Position,27,1000000115,14741
237.90,353.90,16.71,um,Spot,Position,27,1000000116,2860
33.88,193.93,30.79,um,Spot,Position,27,1000000117,7001
110.87,7.36,16.95,um,Spot,Position,27,1000000118,2809
82.56,244.38,26.07,um,Spot,Position,27,1000000119,2795
141.01,126.34,14.18,um,Spot,Position,27,1000000120,5053
42.33,189.28,34.42,um,Spot,Position,27,1000000121,2778
136.89,91.88,13.51,um,Spot,Position,27,1000000122,2826
15.69,274.58,48.09,um,Spot,Position,27,1000000123,2762
7.97,209.24,46.01,um,Spot,Position,27,1000000124,7070
131.13,168.64,15.43,um,Spot,Position,27,1000000125,2822
134.83,38.14,14.84,um,Spot,Position,27,1000000126,2825
57.06,119.02,20.44,um,Spot,Position,27,1000000127,2786
10.40,111.64,43.93,um,Spot,Position,27,1000000128,4872
46.24,116.15,26.64,um,Spot,Position,27,1000000129,4255
31.48,88.33,35.66,um,Spot,Position,27,1000000130,4440
30.39,147.15,41.17,um,Spot,Position,27,1000000131,10820
208.39,135.26,28.91,um,Spot,Position,27,1000000132,16442
23.78,173.26,37.02,um,Spot,Position,27,1000000133,10785
123.26,159.92,12.80,um,Spot,Position,27,1000000134,3592
79.78,129.28,17.64,um,Spot,Position,27,1000000135,3634
65.31,120.22,18.33,um,Spot,Position,27,1000000136,3668
111.50,135.10,13.49,um,Spot,Position,27,1000000137,3702
101.97,136.90,13.49,um,Spot,Position,27,1000000138,3736
111.13,142.70,14.18,um,Spot,Position,27,1000000139,3770
109.06,116.85,14.18,um,Spot,Position,27,1000000140,3804
106.60,110.37,16.26,um,Spot,Position,27,1000000141,3838
122.06,143.51,12.80,um,Spot,Position,27,1000000142,3874
94.74,139.97,18.33,um,Spot,Position,27,1000000143,3912
98.45,134.82,21.10,um,Spot,Position,27,1000000144,3946
80.16,119.86,23.18,um,Spot,Position,27,1000000145,3980
93.62,158.22,19.03,um,Spot,Position,27,1000000146,4014
105.23,164.30,20.41,um,Spot,Position,27,1000000147,4048
112.99,141.32,19.03,um,Spot,Position,27,1000000148,4082
57.16,93.75,22.02,um,Spot,Position,27,1000000149,4116
100.09,88.77,14.18,um,Spot,Position,27,1000000150,4150
40.70,127.00,28.71,um,Spot,Position,27,1000000151,4184
42.69,115.28,29.41,um,Spot,Position,27,1000000152,4304
37.02,110.71,32.33,um,Spot,Position,27,1000000153,4338
61.87,102.16,25.95,um,Spot,Position,27,1000000154,4372
30.79,134.92,32.72,um,Spot,Position,27,1000000155,4406
56.86,286.12,32.86,um,Spot,Position,27,1000000156,4513
50.24,281.90,34.25,um,Spot,Position,27,1000000157,4547
69.45,298.79,34.94,um,Spot,Position,27,1000000158,4588
63.49,292.58,34.25,um,Spot,Position,27,1000000159,4622
31.10,306.40,48.09,um,Spot,Position,27,1000000160,4747
38.70,298.35,45.32,um,Spot,Position,27,1000000161,4781
163.92,9.72,16.26,um,Spot,Position,27,1000000162,4907
144.94,95.73,14.18,um,Spot,Position,27,1000000163,5105
70.94,176.01,18.33,um,Spot,Position,27,1000000164,5140
57.76,179.91,23.87,um,Spot,Position,27,1000000165,5174
54.05,217.42,28.71,um,Spot,Position,27,1000000166,5208
54.84,211.13,23.18,um,Spot,Position,27,1000000167,5242
53.09,164.15,23.18,um,Spot,Position,27,1000000168,5276
48.99,154.51,24.56,um,Spot,Position,27,1000000169,5310
57.88,153.15,28.02,um,Spot,Position,27,1000000170,5344
46.94,205.29,27.33,um,Spot,Position,27,1000000171,5378
31.55,176.57,31.48,um,Spot,Position,27,1000000172,5412
36.41,130.29,39.09,um,Spot,Position,27,1000000173,5454
42.25,133.17,27.33,um,Spot,Position,27,1000000174,5488
29.98,170.78,32.17,um,Spot,Position,27,1000000175,5522
70.39,172.34,17.64,um,Spot,Position,27,1000000176,5556
65.82,153.41,18.33,um,Spot,Position,27,1000000177,5590
69.10,166.96,18.33,um,Spot,Position,27,1000000178,5624
82.92,145.15,19.03,um,Spot,Position,27,1000000179,5658
59.20,187.45,22.49,um,Spot,Position,27,1000000180,5692
