Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
118.32,82.09,16.95,um,Spot,Position,65,1000000105,12635
220.24,92.95,17.64,um,Spot,Position,65,1000000106,12755
272.72,69.58,22.49,um,Spot,Position,65,1000000107,12875
271.57,93.69,28.02,um,Spot,Position,65,1000000108,12995
194.73,171.76,31.48,um,Spot,Position,65,1000000109,13115
82.06,225.56,44.63,um,Spot,Position,65,1000000110,13235
197.80,280.93,29.41,um,Spot,Position,65,1000000111,13355
132.50,286.18,32.71,um,Spot,Position,65,1000000112,13475
131.11,241.76,19.00,um,Spot,Position,65,1000000113,13595
241.20,340.45,10.72,um,Spot,Position,65,1000000114,13715
240.47,159.82,36.32,um,Spot,Position,65,1000000115,13835
247.03,159.29,47.39,um,Spot,Position,65,1000000116,13955
94.41,78.03,22.49,um,Spot,Position,65,1000000117,14075
77.02,200.68,37.73,um,Spot,Position,66,1000000000,5661
71.14,248.09,48.72,um,Spot,Position,66,1000000001,5660
82.48,281.26,35.21,um,Spot,Position,66,1000000002,5663
77.95,130.42,43.99,um,Spot,Position,66,1000000003,5662
88.47,61.96,41.87,um,Spot,Position,66,1000000004,5667
85.00,72.98,43.93,um,Spot,Position,66,1000000005,11169
107.13,234.11,21.78,um,Spot,Position,66,1000000006,5673
100.59,289.61,31.70,um,Spot,Position,66,1000000007,5668
104.25,325.00,34.00,um,Spot,Position,66,1000000008,5671
109.44,51.62,25.62,um,Spot,Position,66,1000000009,5674
103.95,329.21,42.97,um,Spot,Position,66,1000000010,5672
128.40,68.98,32.86,um,Spot,Position,66,1000000011,11282
120.84,309.19,23.66,um,Spot,Position,66,1000000012,5675
124.42,182.86,20.21,um,Spot,Position,66,1000000013,5677
125.67,165.26,32.32,um,Spot,Position,66,1000000014,5678
131.67,292.33,21.12,um,Spot,Position,66,1000000015,5681
126.31,327.36,30.43,um,Spot,Position,66,1000000016,5680
132.23,215.35,30.92,um,Spot,Position,66,1000000017,5682
148.20,195.59,14.26,um,Spot,Position,66,1000000018,5684
146.82,272.89,17.21,um,Spot,Position,66,1000000019,5683
149.76,345.78,23.04,um,Spot,Position,66,1000000020,5685
161.57,77.55,14.27,um,Spot,Position,66,1000000021,5690
163.26,131.85,12.60,um,Spot,Position,66,1000000022,5691
162.88,318.89,18.48,um,Spot,Position,66,1000000023,5692
163.87,206.54,16.25,um,Spot,Position,66,1000000024,5693
158.46,257.77,24.81,um,Spot,Position,66,1000000025,5686
159.98,167.21,30.21,um,Spot,Position,66,1000000026,5689
173.69,160.71,14.56,um,Spot,Position,66,1000000027,5696
178.16,353.90,10.75,um,Spot,Position,66,1000000028,5698
159.31,231.02,30.60,um,Spot,Position,66,1000000029,5688
174.94,308.82,15.99,um,Spot,Position,66,1000000030,5697
170.16,308.66,30.52,um,Spot,Position,66,1000000031,5694
185.20,262.25,19.47,um,Spot,Position,66,1000000032,5700
184.42,154.92,19.52,um,Spot,Position,66,1000000033,5699
185.63,205.84,19.20,um,Spot,Position,66,1000000034,5701
190.66,353.90,29.40,um,Spot,Position,66,1000000035,5702
202.03,94.63,12.59,um,Spot,Position,66,1000000036,5705
195.42,305.78,19.34,um,Spot,Position,66,1000000037,5704
194.01,245.45,31.74,um,Spot,Position,66,1000000038,5703
202.34,271.96,18.38,um,Spot,Position,66,1000000039,5706
204.03,192.71,19.28,um,Spot,Position,66,1000000040,5707
211.46,320.60,28.84,um,Spot,Position,66,1000000041,5708
217.25,192.43,22.56,um,Spot,Position,66,1000000042,5709
217.21,228.29,22.57,um,Spot,Position,66,1000000043,5710
225.00,290.64,19.81,um,Spot,Position,66,1000000044,5712
220.90,201.78,27.79,um,Spot,Position,66,1000000045,5711
234.84,121.25,26.82,um,Spot,Position,66,1000000046,5718
228.87,146.33,25.35,um,Spot,Position,66,1000000047,5715
227.85,265.09,24.99,um,Spot,Position,66,1000000048,5713
220.37,211.49,37.90,um,Spot,Position,66,1000000049,12293
242.04,124.66,38.23,um,Spot,Position,66,1000000050,5723
245.44,43.29,16.93,um,Spot,Position,66,1000000051,5725
232.46,299.16,32.59,um,Spot,Position,66,1000000052,5716
234.50,229.12,27.64,um,Spot,Position,66,1000000053,5717
239.25,318.24,24.65,um,Spot,Position,66,1000000054,5720
240.44,170.38,32.42,um,Spot,Position,66,1000000055,5722
243.58,341.28,31.93,um,Spot,Position,66,1000000056,5724
251.89,99.51,26.80,um,Spot,Position,66,1000000057,5728
262.45,61.76,29.02,um,Spot,Position,66,1000000058,5729
246.14,243.94,34.11,um,Spot,Position,66,1000000059,5726
239.76,302.96,37.97,um,Spot,Position,66,1000000060,5721
252.58,208.96,44.63,um,Spot,Position,66,1000000061,11535
262.81,268.83,39.68,um,Spot,Position,66,1000000062,5730
265.95,329.46,32.17,um,Spot,Position,66,1000000063,11402
267.52,307.06,40.71,um,Spot,Position,66,1000000064,5733
258.20,210.15,50.85,um,Spot,Position,66,1000000065,11506
280.69,50.54,18.82,um,Spot,Position,66,1000000066,5736
269.91,272.56,47.99,um,Spot,Position,66,1000000067,5734
270.93,332.82,28.44,um,Spot,Position,66,1000000068,5735
280.42,106.92,42.29,um,Spot,Position,66,1000000069,5737
304.60,22.49,17.69,um,Spot,Position,66,1000000070,5741
288.83,74.33,33.52,um,Spot,Position,66,1000000071,5738
292.40,80.16,47.99,um,Spot,Position,66,1000000072,5739
329.09,14.37,26.45,um,Spot,Position,66,1000000073,5746
308.79,340.93,33.83,um,Spot,Position,66,1000000074,5742
328.03,38.64,32.48,um,Spot,Position,66,1000000075,5745
314.61,61.79,39.61,um,Spot,Position,66,1000000076,5743
320.62,44.12,50.85,um,Spot,Position,66,1000000077,5744
69.74,165.44,50.85,um,Spot,Position,66,1000000078,5659
84.63,287.25,44.89,um,Spot,Position,66,1000000079,5665
126.17,301.15,38.35,um,Spot,Position,66,1000000080,5679
158.71,337.52,32.66,um,Spot,Position,66,1000000081,5687
263.73,110.90,35.74,um,Spot,Position,66,1000000082,5731
88.41,141.13,30.79,um,Spot,Position,66,1000000083,11013
120.71,257.10,40.48,um,Spot,Position,66,1000000084,12565
228.43,113.66,18.56,um,Spot,Position,66,1000000085,5714
101.63,170.92,21.80,um,Spot,Position,66,1000000086,5669
123.77,218.75,41.60,um,Spot,Position,66,1000000087,5676
101.44,240.89,39.38,um,Spot,Position,66,1000000088,5670
84.92,129.65,36.87,um,Spot,Position,66,1000000089,5664
157.40,88.83,33.56,um,Spot,Position,66,1000000090,10671
294.35,47.08,36.98,um,Spot,Position,66,1000000091,5740
86.78,212.10,32.74,um,Spot,Position,66,1000000092,5666
171.71,259.68,16.72,um,Spot,Position,66,1000000093,5695
247.91,189.51,39.71,um,Spot,Position,66,1000000094,5727
239.17,198.26,36.09,um,Spot,Position,66,1000000095,5719
266.28,113.14,46.67,um,Spot,Position,66,1000000096,5732
194.61,73.76,19.72,um,Spot,Position,66,1000000097,10886
192.29,68.87,18.33,um,Spot,Position,66,1000000098,10776
261.88,265.55,45.05,um,Spot,Position,66,1000000099,11670
252.88,286.07,30.71,um,Spot,Position,66,1000000100,11787
251.50,283.92,28.47,um,Spot,Position,66,1000000101,11907
226.59,255.15,36.63,um,Spot,Position,66,1000000102,12027
227.98,257.63,37.40,um,Spot,Position,66,1000000103,12147
260.00,149.04,50.85,um,Spot,Position,66,1000000104,12449
118.54,81.23,16.95,um,Spot,Position,66,1000000105,12636
218.54,95.42,18.33,um,Spot,Position,66,1000000106,12756
275.54,68.16,23.18,um,Spot,Position,66,1000000107,12876
271.81,93.94,28.71,um,Spot,Position,66,1000000108,12996
200.41,179.59,32.17,um,Spot,Position,66,1000000109,13116
82.42,225.92,44.63,um,Spot,Position,66,1000000110,13236
197.59,282.62,29.41,um,Spot,Position,66,1000000111,13356
132.50,286.18,32.71,um,Spot,Position,66,1000000112,13476
131.11,241.76,19.00,um,Spot,Position,66,1000000113,13596
237.61,325.82,18.33,um,Spot,Position,66,1000000114,13716
240.07,161.77,37.02,um,Spot,Position,66,1000000115,13836
247.40,161.62,47.39,um,Spot,Position,66,1000000116,13956
95.50,78.35,24.56,um,Spot,Position,66,1000000117,14076
76.65,196.47,37.41,um,Spot,Position,67,1000000000,5749
71.11,243.56,49.56,um,Spot,Position,67,1000000001,5748
82.20,279.17,35.40,um,Spot,Position,67,1000000002,5751
78.32,129.45,43.84,um,Spot,Position,67,1000000003,5750
88.12,65.42,42.23,um,Spot,Position,67,1000000004,5756
85.60,72.54,43.95,um,Spot,Position,67,1000000005,5753
106.72,235.49,21.97,um,Spot,Position,67,1000000006,5762
100.54,291.07,32.09,um,Spot,Position,67,1000000007,5757
103.53,325.84,34.87,um,Spot,Position,67,1000000008,5760
109.34,51.42,25.71,um,Spot,Position,67,1000000009,5763
101.05,325.71,43.88,um,Spot,Position,67,1000000010,5758
129.75,69.58,32.17,um,Spot,Position,67,1000000011,11283
120.73,309.16,23.76,um,Spot,Position,67,1000000012,5765
122.43,185.03,20.15,um,Spot,Position,67,1000000013,5766
126.81,161.04,32.11,um,Spot,Position,67,1000000014,5768
130.33,290.23,21.14,um,Spot,Position,67,1000000015,5771
127.16,327.89,30.16,um,Spot,Position,67,1000000016,5769
131.56,215.06,30.99,um,Spot,Position,67,1000000017,5772
147.76,198.24,14.47,um,Spot,Position,67,1000000018,5774
147.33,277.22,17.32,um,Spot,Position,67,1000000019,5773
151.59,342.50,23.16,um,Spot,Position,67,1000000020,5775
159.74,80.82,14.07,um,Spot,Position,67,1000000021,5779
163.45,133.13,12.65,um,Spot,Position,67,1000000022,5782
161.91,318.42,18.61,um,Spot,Position,67,1000000023,5781
162.58,208.29,16.52,um,Spot,Position,67,1000000024,5780
158.93,257.60,24.23,um,Spot,Position,67,1000000025,5778
163.30,172.80,30.01,um,Spot,Position,67,1000000026,5783
173.62,163.66,14.50,um,Spot,Position,67,1000000027,5786
179.65,353.90,12.59,um,Spot,Position,67,1000000028,5788
155.12,239.91,31.54,um,Spot,Position,67,1000000029,5776
174.28,308.31,15.92,um,Spot,Position,67,1000000030,5787
169.13,307.93,30.40,um,Spot,Position,67,1000000031,5784
184.51,259.04,19.68,um,Spot,Position,67,1000000032,5789
185.74,156.22,19.88,um,Spot,Position,67,1000000033,5790
186.14,207.29,19.07,um,Spot,Position,67,1000000034,5791
189.19,353.90,29.73,um,Spot,Position,67,1000000035,5792
202.08,93.76,12.63,um,Spot,Position,67,1000000036,5796
194.88,304.73,19.29,um,Spot,Position,67,1000000037,5794
192.01,241.33,31.82,um,Spot,Position,67,1000000038,5793
201.90,267.78,18.61,um,Spot,Position,67,1000000039,5795
204.85,196.01,19.50,um,Spot,Position,67,1000000040,5797
212.04,322.23,28.88,um,Spot,Position,67,1000000041,5798
217.73,191.03,22.96,um,Spot,Position,67,1000000042,5799
218.15,231.88,22.52,um,Spot,Position,67,1000000043,5800
225.28,291.14,20.01,um,Spot,Position,67,1000000044,5803
220.24,199.71,27.22,um,Spot,Position,67,1000000045,5801
233.45,126.47,25.81,um,Spot,Position,67,1000000046,5808
229.12,144.66,25.26,um,Spot,Position,67,1000000047,5806
228.62,265.54,25.04,um,Spot,Position,67,1000000048,5805
220.42,220.19,36.86,um,Spot,Position,67,1000000049,5802
243.36,115.99,38.82,um,Spot,Position,67,1000000050,5814
246.61,42.97,17.56,um,Spot,Position,67,1000000051,5817
230.53,296.31,32.21,um,Spot,Position,67,1000000052,5807
234.50,229.23,27.58,um,Spot,Position,67,1000000053,5809
240.09,313.30,24.96,um,Spot,Position,67,1000000054,5812
241.07,166.87,32.70,um,Spot,Position,67,1000000055,5813
243.20,338.74,32.18,um,Spot,Position,67,1000000056,5815
250.47,100.74,26.90,um,Spot,Position,67,1000000057,5819
260.92,62.11,29.25,um,Spot,Position,67,1000000058,5822
245.75,245.37,33.60,um,Spot,Position,67,1000000059,5816
239.63,300.03,36.52,um,Spot,Position,67,1000000060,5811
252.55,211.34,45.06,um,Spot,Position,67,1000000061,5820
262.68,268.45,39.83,um,Spot,Position,67,1000000062,5823
267.32,330.79,31.48,um,Spot,Position,67,1000000063,11403
267.67,307.58,40.03,um,Spot,Position,67,1000000064,5826
257.49,210.02,50.85,um,Spot,Position,67,1000000065,5821
279.67,51.43,18.65,um,Spot,Position,67,1000000066,5829
269.17,270.30,48.13,um,Spot,Position,67,1000000067,5827
270.81,331.68,28.94,um,Spot,Position,67,1000000068,5828
279.93,106.92,41.88,um,Spot,Position,67,1000000069,5830
303.59,22.36,17.76,um,Spot,Position,67,1000000070,5835
290.64,71.07,33.60,um,Spot,Position,67,1000000071,5831
292.23,79.82,48.09,um,Spot,Position,67,1000000072,5833
329.69,13.59,26.56,um,Spot,Position,67,1000000073,5839
302.21,342.95,34.26,um,Spot,Position,67,1000000074,5834
326.27,39.08,32.19,um,Spot,Position,67,1000000075,5838
314.46,62.26,39.47,um,Spot,Position,67,1000000076,5836
317.88,46.57,49.06,um,Spot,Position,67,1000000077,5837
69.48,165.82,50.85,um,Spot,Position,67,1000000078,5747
85.29,289.47,45.03,um,Spot,Position,67,1000000079,5754
123.91,299.94,37.38,um,Spot,Position,67,1000000080,5767
158.42,336.58,32.57,um,Spot,Position,67,1000000081,5777
263.55,110.52,35.42,um,Spot,Position,67,1000000082,5824
88.57,140.22,30.79,um,Spot,Position,67,1000000083,11014
120.25,265.04,42.10,um,Spot,Position,67,1000000084,5764
228.28,113.65,18.60,um,Spot,Position,67,1000000085,5804
101.88,172.54,21.61,um,Spot,Position,67,1000000086,5759
129.24,215.56,43.50,um,Spot,Position,67,1000000087,5770
105.06,240.75,39.46,um,Spot,Position,67,1000000088,5761
82.79,132.46,36.69,um,Spot,Position,67,1000000089,5752
157.08,88.22,34.71,um,Spot,Position,67,1000000090,10672
292.34,40.66,36.72,um,Spot,Position,67,1000000091,5832
87.80,210.67,32.49,um,Spot,Position,67,1000000092,5755
171.26,259.73,16.80,um,Spot,Position,67,1000000093,5785
247.94,190.77,39.70,um,Spot,Position,67,1000000094,5818
238.57,192.84,36.08,um,Spot,Position,67,1000000095,5810
265.65,113.81,46.52,um,Spot,Position,67,1000000096,5825
187.95,73.35,18.33,um,Spot,Position,67,1000000097,10887
190.84,68.53,19.03,um,Spot,Position,67,1000000098,10777
261.88,265.55,45.05,um,Spot,Position,67,1000000099,11671
252.88,286.59,31.00,um,Spot,Position,67,1000000100,11788
250.81,283.86,28.58,um,Spot,Position,67,1000000101,11908
224.52,253.93,36.02,um,Spot,Position,67,1000000102,12028
228.67,257.61,37.10,um,Spot,Position,67,1000000103,12148
260.09,149.00,50.85,um,Spot,Position,67,1000000104,12450
119.19,81.11,16.95,um,Spot,Position,67,1000000105,12637
219.43,96.65,17.64,um,Spot,Position,67,1000000106,12757
276.99,65.43,23.87,um,Spot,Position,67,1000000107,12877
271.81,93.94,28.71,um,Spot,Position,67,1000000108,12997
197.36,180.05,32.17,um,Spot,Position,67,1000000109,13117
81.82,225.23,44.63,um,Spot,Position,67,1000000110,13237
198.30,282.03,30.10,um,Spot,Position,67,1000000111,13357
133.19,286.20,32.93,um,Spot,Position,67,1000000112,13477
131.11,241.76,19.00,um,Spot,Position,67,1000000113,13597
238.88,337.59,14.18,um,Spot,Position,67,1000000114,13717
239.95,161.24,37.02,um,Spot,Position,67,1000000115,13837
247.31,160.62,47.39,um,Spot,Position,67,1000000116,13957
97.51,68.32,23.18,um,Spot,Position,67,1000000117,14077
76.63,200.79,37.89,um,Spot,Position,68,1000000000,5842
70.81,250.30,48.75,um,Spot,Position,68,1000000001,5841
82.69,280.55,35.59,um,Spot,Position,68,1000000002,5845
78.17,131.17,43.94,um,Spot,Position,68,1000000003,5843
87.45,65.08,42.17,um,Spot,Position,68,1000000004,5849
85.51,73.37,44.17,um,Spot,Position,68,1000000005,5846
107.42,235.04,21.66,um,Spot,Position,68,1000000006,5856
100.98,293.30,31.77,um,Spot,Position,68,1000000007,5850
106.08,328.09,34.92,um,Spot,Position,68,1000000008,5855
106.50,60.26,26.49,um,Spot,Position,68,1000000009,5854
105.25,330.29,42.94,um,Spot,Position,68,1000000010,5853
126.51,68.94,32.86,um,Spot,Position,68,1000000011,11284
122.53,311.99,23.90,um,Spot,Position,68,1000000012,5858
124.32,184.82,20.28,um,Spot,Position,68,1000000013,5859
126.34,160.21,32.03,um,Spot,Position,68,1000000014,5862
131.71,291.01,21.19,um,Spot,Position,68,1000000015,5864
126.97,327.82,30.48,um,Spot,Position,68,1000000016,5863
134.17,219.61,29.73,um,Spot,Position,68,1000000017,5865
148.20,206.06,14.97,um,Spot,Position,68,1000000018,5867
147.08,277.09,17.29,um,Spot,Position,68,1000000019,5866
151.24,343.68,23.08,um,Spot,Position,68,1000000020,5868
159.93,79.46,14.39,um,Spot,Position,68,1000000021,5873
163.31,134.01,12.72,um,Spot,Position,68,1000000022,5876
162.23,319.09,18.59,um,Spot,Position,68,1000000023,5875
162.50,208.69,16.51,um,Spot,Position,68,1000000024,5874
157.70,258.34,24.75,um,Spot,Position,68,1000000025,5871
159.46,178.29,30.76,um,Spot,Position,68,1000000026,5872
172.53,164.31,14.71,um,Spot,Position,68,1000000027,5878
179.57,353.90,12.67,um,Spot,Position,68,1000000028,5881
157.27,233.46,31.03,um,Spot,Position,68,1000000029,5870
174.57,308.31,15.91,um,Spot,Position,68,1000000030,5880
168.61,308.87,30.38,um,Spot,Position,68,1000000031,5877
184.48,262.31,19.36,um,Spot,Position,68,1000000032,5882
185.98,157.65,20.00,um,Spot,Position,68,1000000033,5883
186.16,208.45,19.14,um,Spot,Position,68,1000000034,5884
188.55,353.90,29.87,um,Spot,Position,68,1000000035,5885
200.46,97.36,12.75,um,Spot,Position,68,1000000036,5888
194.84,305.22,19.34,um,Spot,Position,68,1000000037,5886
197.66,238.77,31.81,um,Spot,Position,68,1000000038,5887
202.10,266.53,18.90,um,Spot,Position,68,1000000039,5889
205.35,192.35,19.47,um,Spot,Position,68,1000000040,5890
210.58,323.43,28.69,um,Spot,Position,68,1000000041,5891
216.77,191.33,22.37,um,Spot,Position,68,1000000042,5892
218.11,231.53,22.55,um,Spot,Position,68,1000000043,5894
224.94,289.93,19.97,um,Spot,Position,68,1000000044,5896
220.64,200.20,27.58,um,Spot,Position,68,1000000045,5895
233.81,120.39,27.55,um,Spot,Position,68,1000000046,5901
228.99,145.80,25.21,um,Spot,Position,68,1000000047,5899
228.57,266.75,25.02,um,Spot,Position,68,1000000048,5900
218.22,218.98,36.21,um,Spot,Position,68,1000000049,5893
245.07,121.60,38.21,um,Spot,Position,68,1000000050,5908
247.11,42.40,17.54,um,Spot,Position,68,1000000051,5910
227.25,297.57,30.58,um,Spot,Position,68,1000000052,5897
234.90,228.32,28.15,um,Spot,Position,68,1000000053,5902
239.65,318.55,24.84,um,Spot,Position,68,1000000054,5905
240.49,168.16,32.39,um,Spot,Position,68,1000000055,5906
243.40,341.03,32.12,um,Spot,Position,68,1000000056,5907
251.11,101.39,27.11,um,Spot,Position,68,1000000057,5912
258.99,60.70,29.90,um,Spot,Position,68,1000000058,5915
246.10,247.34,33.32,um,Spot,Position,68,1000000059,5909
239.12,299.07,38.68,um,Spot,Position,68,1000000060,5904
251.88,207.50,45.06,um,Spot,Position,68,1000000061,5913
262.90,269.33,39.88,um,Spot,Position,68,1000000062,5916
271.02,333.31,28.71,um,Spot,Position,68,1000000063,11404
267.35,308.70,40.49,um,Spot,Position,68,1000000064,5919
257.71,211.32,50.85,um,Spot,Position,68,1000000065,5914
281.16,49.79,18.78,um,Spot,Position,68,1000000066,5922
269.24,270.55,48.02,um,Spot,Position,68,1000000067,5920
272.95,332.26,28.33,um,Spot,Position,68,1000000068,11455
279.60,108.33,42.47,um,Spot,Position,68,1000000069,5921
303.22,23.30,17.79,um,Spot,Position,68,1000000070,5926
293.63,67.53,34.13,um,Spot,Position,68,1000000071,5924
293.70,78.88,48.07,um,Spot,Position,68,1000000072,5925
328.28,15.39,26.68,um,Spot,Position,68,1000000073,5930
298.03,339.63,34.25,um,Spot,Position,68,1000000074,14144
323.11,43.31,31.50,um,Spot,Position,68,1000000075,5929
316.04,60.35,39.83,um,Spot,Position,68,1000000076,5927
317.49,45.52,50.85,um,Spot,Position,68,1000000077,5928
69.31,167.32,50.85,um,Spot,Position,68,1000000078,5840
85.27,290.37,44.92,um,Spot,Position,68,1000000079,5848
125.83,301.16,37.42,um,Spot,Position,68,1000000080,5861
155.73,334.01,32.76,um,Spot,Position,68,1000000081,5869
263.94,110.60,35.35,um,Spot,Position,68,1000000082,5917
88.73,141.47,30.79,um,Spot,Position,68,1000000083,11015
119.82,269.45,40.46,um,Spot,Position,68,1000000084,5857
228.23,114.35,18.62,um,Spot,Position,68,1000000085,5898
102.80,171.83,21.39,um,Spot,Position,68,1000000086,5851
124.85,213.84,43.13,um,Spot,Position,68,1000000087,5860
105.29,241.14,39.30,um,Spot,Position,68,1000000088,5852
81.85,131.15,36.59,um,Spot,Position,68,1000000089,5844
157.69,88.22,35.20,um,Spot,Position,68,1000000090,10673
292.54,39.70,36.67,um,Spot,Position,68,1000000091,5923
85.63,213.54,32.94,um,Spot,Position,68,1000000092,5847
172.62,263.39,16.42,um,Spot,Position,68,1000000093,5879
247.86,189.63,39.79,um,Spot,Position,68,1000000094,5911
238.83,196.72,35.60,um,Spot,Position,68,1000000095,5903
266.70,112.53,46.86,um,Spot,Position,68,1000000096,5918
192.93,73.64,19.72,um,Spot,Position,68,1000000097,10888
191.68,69.20,19.72,um,Spot,Position,68,1000000098,10778
261.19,265.53,45.17,um,Spot,Position,68,1000000099,11672
252.88,287.26,31.24,um,Spot,Position,68,1000000100,11789
250.81,283.98,28.36,um,Spot,Position,68,1000000101,11909
226.59,255.95,36.31,um,Spot,Position,68,1000000102,12029
226.59,252.39,37.44,um,Spot,Position,68,1000000103,12149
259.82,150.28,50.85,um,Spot,Position,68,1000000104,12451
120.64,79.66,16.26,um,Spot,Position,68,1000000105,12638
